method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
A_point,4,0.05,4.0,28508.5641025641,1424.974358974359,1424.974358974359,34478.53846153846,0.18929914595370875,1.3577563105631951,0.7735277282584518,0.7548482289201943,0.14983092462154596,0.24914237038096318,0.8394084984513526,0.21518152624072193,0.34078221517361085,0.8858528880994285,0.35305335566266294,0.5009043223046566,0.05804828560085982,
A_point,4,0.1,4.0,28508.5641025641,2850.4358974358975,2850.4358974358975,34478.53846153846,0.19501876734710308,1.0171265519536619,0.6060726596503825,0.6912438516063166,0.2502680523395811,0.365734864749999,0.8109408877048486,0.3481546215486309,0.48437412833203514,0.8926958696582116,0.5130369928019942,0.6471195500276518,0.09687060208070236,
A_point,4,0.25,4.0,28508.5641025641,7126.74358974359,7126.74358974359,34478.53846153846,0.22718004595708335,0.5117099282628157,0.36944498710994955,0.5569255985508648,0.4139683370313541,0.4727167307796053,0.7260534181227681,0.571465751010841,0.6364067810099207,0.8802513691973112,0.7482962412957666,0.8055983647260809,0.14632971453749638,
A_point,4,0.5,4.0,28508.5641025641,14254.0,14254.0,34478.53846153846,0.2886572042882074,0.2919788400071544,0.29031802214768093,0.4360968960943769,0.5182703851887317,0.47139056391912293,0.6229771901383431,0.6893559723553221,0.651490599984393,0.8358684628163585,0.8551309912225651,0.8427360296290545,0.15772446556206046,
A_point,4,1.0,4.0,28508.5641025641,28508.5641025641,28508.5641025641,34478.53846153846,0.45462734643844865,0.22939773797041094,0.3420125422044298,0.3094409757161614,0.5983600801918296,0.405801625514314,0.4869220330094949,0.7649858834971432,0.5916800751196828,0.7365968068969108,0.8982168059809098,0.8061295888163337,0.13649641564394596,
A_point,8,0.02,8.0,44257.256410256414,884.6923076923077,884.6923076923077,44439.41025641026,0.21294801024430732,1.8319622245607934,1.0224551174025502,0.787329809346189,0.07921628077439802,0.1436581692107473,0.8355104448046513,0.11178841145956497,0.1966373794270458,0.860178396157585,0.20503511598481697,0.3290224270045349,0.035001316421760534,
A_point,8,0.05,8.0,44257.256410256414,2212.4615384615386,2212.4615384615386,44439.41025641026,0.1972656007914735,1.4346228703275956,0.8159442355595347,0.7457216218090084,0.1693492104740459,0.2750667414126023,0.8319833664810817,0.22705876310466921,0.3551034616181809,0.8830670026266143,0.346721063827597,0.4944367671989913,0.07609120460669923,
A_point,8,0.1,8.0,44257.256410256414,4425.333333333333,4425.333333333333,44439.41025641026,0.20703079523217438,1.0595981177749656,0.63331445650357,0.6579223430823268,0.26793144562864313,0.3791815837656344,0.7901264834544499,0.3582366267176606,0.4900422130320145,0.8889050557354952,0.5055117308280225,0.6394403942946456,0.11591196216787615,
A_point,8,0.25,8.0,44257.256410256414,11064.051282051281,11064.051282051281,44439.41025641026,0.23845357209857881,0.5117852116952744,0.3751193918969266,0.5126641342088752,0.4279455152066822,0.46406279793852906,0.6962178885871629,0.5657502289586159,0.6209345888641195,0.875856026168887,0.7261210893221227,0.7906844900096442,0.15645163696038678,
A_point,8,0.5,8.0,44257.256410256414,22128.384615384617,22128.384615384617,44439.41025641026,0.3127005461754285,0.29282352261993577,0.30276203439768207,0.38801832773549105,0.5383941109972519,0.4486428423005829,0.5815297932996324,0.6976687589976862,0.6311064416501178,0.8207126658213004,0.8520639190180598,0.8337502713745543,0.155679123424705,
A_point,8,1.0,8.0,44257.256410256414,44257.256410256414,44257.256410256414,44439.41025641026,0.49010380476854426,0.23452467817487,0.3623142414717071,0.27187485673970335,0.6370106602877014,0.37916091327041473,0.44574153737144456,0.7811412744144022,0.5644597849486195,0.7135618862229279,0.8907676289742452,0.7898580550226503,0.12849483375743198,
A_point,16,0.02,15.692307692307692,63060.53846153846,1260.7179487179487,1260.7179487179487,54121.41025641026,0.2072870001451627,1.9300038704074718,1.0686454352763173,0.7900503178448782,0.09006020432478078,0.16131999809352632,0.841176202461684,0.12109039645778709,0.21110790728269274,0.8665186182056437,0.20639908762199988,0.331439004530226,0.044794401379946266,
A_point,16,0.05,15.692307692307692,63060.53846153846,3152.5128205128203,3152.5128205128203,54121.41025641026,0.20203492673655837,1.4835024768864655,0.842768701811512,0.719665308344706,0.18154675968004882,0.2889438549113332,0.820460290221965,0.2354372937985866,0.36428419165837855,0.8844324966087159,0.34760210232790567,0.4956386369566242,0.09050271297048476,
A_point,16,0.1,15.692307692307692,63060.53846153846,6305.589743589743,6305.589743589743,54121.41025641026,0.2142230565844848,1.0903710606279837,0.6522970586062343,0.6181894320736074,0.2762876377251256,0.3802034464763239,0.769937937111345,0.3609238304286727,0.48886643163902666,0.8894152829816011,0.4940926955164387,0.6306414832209051,0.12816509497542425,
A_point,16,0.25,15.692307692307692,63060.53846153846,15764.71794871795,15764.71794871795,54121.41025641026,0.2501066531479064,0.5100980540509796,0.380102353599443,0.4701216662072325,0.42998984881089963,0.446521019498514,0.6651460642573033,0.5526512590577283,0.6007067724060647,0.8699827946833903,0.7117669428957709,0.7799607173093056,0.16034697764602732,
A_point,16,0.5,15.692307692307692,63060.53846153846,31530.02564102564,31530.02564102564,54121.41025641026,0.3433243096314656,0.313215261461737,0.3282697855466013,0.3441651629315655,0.5468577338658615,0.42006295950098976,0.5393528552375206,0.6916133933370298,0.6031738460306433,0.8002345765115988,0.8376923071617788,0.8165495434380146,0.1496600354431729,
A_point,16,1.0,15.692307692307692,63060.53846153846,63060.53846153846,63060.53846153846,54121.41025641026,0.532921615397774,0.2538431139838598,0.3933823646908169,0.24007467282364567,0.6592772282055015,0.35007304732189215,0.407672791748892,0.7762751667869937,0.5315810145806501,0.6854398864855259,0.8744393591493972,0.7661131591660575,0.11948207901853032,
B_argmax,-1,0.02,23.666666666666668,76401.07692307692,1527.5128205128206,1527.5128205128206,59403.743589743586,0.21562639670354264,1.961779043714226,1.0887027202088844,0.7580499406243731,0.08814664652617339,0.15720805993053338,0.8333337037070877,0.12413197305508593,0.2150617205341912,0.8684547024980918,0.209528370785876,0.3352834135655711,0.043136210451807426,
B_argmax,-1,0.05,23.666666666666668,76401.07692307692,3819.6153846153848,3819.6153846153848,59403.743589743586,0.19821413079672537,1.4993584731443892,0.8487863019705574,0.6774716164125759,0.16989868368506222,0.27008790490825757,0.808826368917566,0.23624321629861514,0.363292606331686,0.8963636551014343,0.3542191412508362,0.5030026034446996,0.08396888915631429,
B_argmax,-1,0.1,23.666666666666668,76401.07692307692,7639.692307692308,7639.692307692308,59403.743589743586,0.21021811018387787,1.0653618027025182,0.637789956443198,0.563599437703931,0.2533428209222237,0.3473455720969847,0.748803706084238,0.35514637160185825,0.4795362644408653,0.9001639446168213,0.49488340972035133,0.6352436166101584,0.11416906287473139,
B_argmax,-1,0.25,23.666666666666668,76401.07692307692,19099.97435897436,19099.97435897436,59403.743589743586,0.2767694677420822,0.5291035747389032,0.40293652124049273,0.39309325756407787,0.39259783347293703,0.38979614563214743,0.6125322383735288,0.5379860496488635,0.5703705473765955,0.8573963977846679,0.7136400058293765,0.7762696439762198,0.13181914303541667,
B_argmax,-1,0.5,23.666666666666668,76401.07692307692,38200.282051282054,38200.282051282054,59403.743589743586,0.37288276107250595,0.3315399184657006,0.35221133976910324,0.2859869562025875,0.5110365139291393,0.36385893404690545,0.4937212766169458,0.6637571374262936,0.5634036126443591,0.7844219151860975,0.8238859171057877,0.8018713262668458,0.12369710645173636,
B_argmax,-1,1.0,23.666666666666668,76401.07692307692,76401.07692307692,76401.07692307692,59403.743589743586,0.5424017010453814,0.24089776412360672,0.39164973258449404,0.20412966329761525,0.6380658107761913,0.3071881247632008,0.376922853762754,0.7676378797194912,0.5024946730292275,0.6733124772137472,0.8821305131553979,0.7610483660177094,0.10197513876143023,
B_argmax,1,0.02,1.0,9945.23076923077,198.46153846153845,198.46153846153845,14955.076923076924,0.23733927105842006,1.7715466395880786,1.0044429553232495,0.711233760823464,0.04319213466237183,0.08120366324074398,0.787855377339385,0.0756784862109449,0.13721141745815074,0.8380079283730615,0.17518751293622056,0.286142842808368,0.011556599546237091,
B_argmax,1,0.05,1.0,9945.23076923077,496.7692307692308,496.7692307692308,14955.076923076924,0.2140976001742613,1.4562779764660196,0.8351877883201403,0.7014404444904694,0.10446681569019035,0.18078263473764972,0.8039311227686406,0.16819680105040033,0.27620445060199156,0.8758854361080157,0.30361107955955974,0.4474550102219337,0.028069526355565443,
B_argmax,1,0.1,1.0,9945.23076923077,994.1025641025641,994.1025641025641,14955.076923076924,0.2095344308020811,1.119168411998523,0.664351421400302,0.6597714589283632,0.18479817590069114,0.2867688612681788,0.7856821010180102,0.28237283630477733,0.4131538792163117,0.8887368651084162,0.45297373004437613,0.596794913864967,0.051175108357776,
B_argmax,1,0.25,1.0,9945.23076923077,2485.948717948718,2485.948717948718,14955.076923076924,0.2324667394765231,0.5796480304787698,0.40605738497764643,0.5336382757720524,0.30576639117837257,0.38649434286270035,0.7033555727535661,0.48155528833219535,0.5691214218685763,0.8776725136745708,0.7231499266956288,0.7903795055376899,0.08820041938766227,
B_argmax,1,0.5,1.0,9945.23076923077,4972.410256410257,4972.410256410257,14955.076923076924,0.2861604188326423,0.38319882561776586,0.3346796222252041,0.41351530140503684,0.3814600532157777,0.39450301036108854,0.6088211068598761,0.583736122929097,0.5935634481817497,0.8374060675188412,0.802298635862837,0.8173236337933584,0.10461289709428982,
B_argmax,1,1.0,1.0,9945.23076923077,9945.23076923077,9945.23076923077,14955.076923076924,0.4035699653793975,0.3044834569921837,0.3540267111857906,0.2984779625139437,0.44451631468158215,0.35489623489074884,0.491038919163982,0.6440843878329157,0.5543296055537882,0.758881384877159,0.8504298738314228,0.7996346771421476,0.10142736486767064,
B_argmax,2,0.02,2.0,17112.923076923078,341.6923076923077,341.6923076923077,24069.0,0.1819760769466206,1.543812317449507,0.8628941971980638,0.6854096715189947,0.04722493878537326,0.08810220890693587,0.8207362111583965,0.08932301813424161,0.16044767321292167,0.8910425348434751,0.20621800215135977,0.33288894114075135,0.013715503426036913,
B_argmax,2,0.05,2.0,17112.923076923078,855.1794871794872,855.1794871794872,24069.0,0.1800763349021167,1.2612562993281233,0.7206663171151201,0.6735973512100087,0.11013565636681366,0.18827425715867366,0.8134914131562276,0.1867420239058983,0.3018286641301396,0.901556139735338,0.34287591306514303,0.49469864703667654,0.03286403950728346,
B_argmax,2,0.1,2.0,17112.923076923078,1710.8974358974358,1710.8974358974358,24069.0,0.18815193513653614,0.9387868032529565,0.5634693691947463,0.6486013664315531,0.1994053236042217,0.3028981274019266,0.7946515682596741,0.3157589132511147,0.44953160870713094,0.9000286542432926,0.5085445359168063,0.6475734489577699,0.06048602570220854,
B_argmax,2,0.25,2.0,17112.923076923078,4277.897435897436,4277.897435897436,24069.0,0.2219485923664088,0.4544646439889084,0.33820661817765857,0.5350456977011253,0.3390774793862267,0.41271386916264674,0.7165208497493649,0.531844029708106,0.6078525107628864,0.8834480605106805,0.7731760174832795,0.8227689106964502,0.10290867685335688,
B_argmax,2,0.5,2.0,17112.923076923078,8556.205128205129,8556.205128205129,24069.0,0.2944970277299394,0.2993549979867595,0.29692601285834946,0.4136948226496378,0.42940084570935927,0.41911616393264356,0.6134145538607072,0.646541265519528,0.627015971395215,0.8400143850383063,0.8510698365905812,0.8435695161383466,0.11870897797005919,
B_argmax,2,1.0,2.0,17112.923076923078,17112.923076923078,17112.923076923078,24069.0,0.43611068074123194,0.23336377117421825,0.33473722595772504,0.2987296224810416,0.5096130128441292,0.3745167459712137,0.49146643430084536,0.7199838568234662,0.5810704415921895,0.7551327502312898,0.8986592282529489,0.81735152165152,0.11233754642148064,
B_argmax,4,0.02,4.0,29999.666666666668,599.4615384615385,599.4615384615385,34478.53846153846,0.22588819460617038,1.6468145114568478,0.936351353031509,0.7338998581241212,0.06390493905957383,0.11730551907130678,0.817340498085889,0.10902386811270244,0.19176700824019197,0.8574132223978091,0.22545273982156497,0.35428970517792463,0.021133128808200605,
B_argmax,4,0.05,4.0,29999.666666666668,1499.5641025641025,1499.5641025641025,34478.53846153846,0.20436174776089694,1.3170521016864496,0.7607069247236732,0.722960251481942,0.14443553301810338,0.2396606394143207,0.8241377294989228,0.22266539556799678,0.3484701380557085,0.8829198213694642,0.3691257924793561,0.5161039194639757,0.05020467888692115,
B_argmax,4,0.1,4.0,29999.666666666668,2999.5641025641025,2999.5641025641025,34478.53846153846,0.20247164897566203,0.9724593896697363,0.5874655193226993,0.6653841379136566,0.24031748827388383,0.35092497967785613,0.7988088742394465,0.35494294435655976,0.4880819052994947,0.8931976569428011,0.5292345757491969,0.6597488907486437,0.08529818925449227,
B_argmax,4,0.25,4.0,29999.666666666668,7499.48717948718,7499.48717948718,34478.53846153846,0.23318497701071514,0.4630567495233822,0.34812086326704866,0.5146688947155764,0.3884422169384179,0.44059955079306196,0.7004787026910878,0.5716247796658852,0.6268770465890512,0.880160466921823,0.7701989634025133,0.8188211516683133,0.12693901582365716,
B_argmax,4,0.5,4.0,29999.666666666668,14999.538461538461,14999.538461538461,34478.53846153846,0.298037737713261,0.2852554034795284,0.2916465705963947,0.38381174705022153,0.4946955522561898,0.4303175252189534,0.5891078499250956,0.6916839082229359,0.6338981547548136,0.8344153013090873,0.8613620131148969,0.8455476737298749,0.1334867861823653,
B_argmax,4,1.0,4.0,29999.666666666668,29999.666666666668,29999.666666666668,34478.53846153846,0.4459605383907186,0.21765635257588406,0.33180844548330135,0.27271091661923635,0.5920610345696196,0.37165745193799393,0.46370683126117146,0.7734383546920424,0.5769851801972062,0.7424837750735251,0.908467273094131,0.8143297155678901,0.11766820604592038,
B_argmax,8,0.02,8.0,45712.1282051282,913.6923076923077,913.6923076923077,44439.41025641026,0.22983803874285877,1.8226217579045856,1.0262298983237221,0.7610687076979141,0.07540900023409348,0.13682609698992274,0.8245657372375472,0.11308116738350736,0.19809264062716783,0.8551925598151741,0.20799570206546106,0.33228249379466784,0.03074228690896657,
B_argmax,8,0.05,8.0,45712.1282051282,2285.076923076923,2285.076923076923,44439.41025641026,0.20473722628407476,1.408710080635684,0.8067236534598794,0.7148241883787253,0.16001107449903246,0.2602713703768361,0.8227641048037362,0.23093199102102574,0.35830049758893007,0.8857541193001582,0.35722081800760186,0.5047021217176338,0.06689499009480428,
B_argmax,8,0.1,8.0,45712.1282051282,4570.717948717948,4570.717948717948,44439.41025641026,0.20487756703949134,1.0191077662766654,0.6119926666580784,0.6267971305579144,0.24902859764649407,0.354655616885369,0.7811302170139199,0.35656292195941836,0.48655481168667364,0.8972238328835669,0.5220274416099968,0.6547884237491426,0.10210680096013504,
B_argmax,8,0.25,8.0,45712.1282051282,11427.589743589744,11427.589743589744,44439.41025641026,0.24648725036829047,0.4686006229920224,0.3575439366801564,0.46009947843354365,0.3934287792000258,0.4222658182267944,0.6657871912995672,0.5633840048951072,0.6077749278576647,0.8741084414170032,0.7477733787732012,0.8033054897169902,0.13234240335818706,
B_argmax,8,0.5,8.0,45712.1282051282,22855.82051282051,22855.82051282051,44439.41025641026,0.32398263830423235,0.2989545861252268,0.31146861221472955,0.33827325858908064,0.5084556692549077,0.40425487272905564,0.5488140017046145,0.6860146961270609,0.6072631653232988,0.8166983106161447,0.8483490025848903,0.83042477402409,0.13077861831520154,
B_argmax,8,1.0,8.0,45712.1282051282,45712.1282051282,45712.1282051282,44439.41025641026,0.47919077357389595,0.22194837666087636,0.3505695751173861,0.24159563437722717,0.6220295122661701,0.3462926554550645,0.42804905204992355,0.7795406640013339,0.5499595303928421,0.7176987360140797,0.9011010374986441,0.7966772734637301,0.11256563591201608,
B_argmax,16,0.02,15.692307692307692,63966.205128205125,1278.820512820513,1278.820512820513,54121.41025641026,0.22054231694886722,1.9287525046137126,1.07464741078129,0.762527977227749,0.08444469538331781,0.15154154648093934,0.8329685816927022,0.11978343408528702,0.20863705411720504,0.8647835254564544,0.20645671860553363,0.3313063472766689,0.03874050029414619,
B_argmax,16,0.05,15.692307692307692,63966.205128205125,3197.846153846154,3197.846153846154,54121.41025641026,0.20210183516260072,1.4666665390048836,0.8343841870837421,0.6927167851681354,0.16879855827712612,0.27020554622496873,0.814723423844123,0.23475887979036267,0.36249680816806784,0.8921211614895862,0.3562081087024907,0.5044862251248644,0.07913388280984394,
B_argmax,16,0.1,15.692307692307692,63966.205128205125,6396.128205128205,6396.128205128205,54121.41025641026,0.20889405028501587,1.0514242495100337,0.6301591498975248,0.5857007112116261,0.25365713730341777,0.3524009309424582,0.7592271885925033,0.35754151185984995,0.48379955518780804,0.8992700186140203,0.5044987248472808,0.6419615441478549,0.11176674664794256,
B_argmax,16,0.25,15.692307692307692,63966.205128205125,15991.23076923077,15991.23076923077,54121.41025641026,0.26378961992480104,0.5029484135353319,0.38336901673006646,0.41286527736599654,0.3929373777746728,0.4006382653156918,0.6296424704009891,0.5479809162936791,0.5836558125221515,0.8647163483223272,0.7289153236653768,0.7882546956116736,0.1326218370520879,
B_argmax,16,0.5,15.692307692307692,63966.205128205125,31982.846153846152,31982.846153846152,54121.41025641026,0.3545495978444852,0.3168832553807741,0.3357164266126296,0.30070086474262137,0.511826805855786,0.3767024346677306,0.5100203005408718,0.6743156512743449,0.5783577022767306,0.7957840390941205,0.8352196234766899,0.8132401937727769,0.12628265376518114,
B_argmax,16,1.0,15.692307692307692,63966.205128205125,63966.205128205125,63966.205128205125,54121.41025641026,0.5177283000446962,0.23427956093898258,0.3760039304918394,0.21552754237179444,0.63725736225148,0.32046688189750133,0.39318007051164683,0.7747328842809071,0.5189884571439435,0.6892299398638049,0.8882826575467118,0.7739273531236336,0.10590107652582649,
B_argmax_matchE50,-1,0.02,23.666666666666668,76401.07692307692,162.02564102564102,162.02564102564102,59403.743589743586,0.2888911439903599,2.5228385739950374,1.4058648589926988,0.7470205037839017,0.012861314271785823,0.025256731736267427,0.787550284148936,0.026866265279823276,0.051814741349387176,0.8009387251627166,0.07308477289178231,0.13314576203278472,0.004688232140021454,
B_argmax_matchE50,-1,0.05,23.666666666666668,76401.07692307692,405.79487179487177,405.79487179487177,59403.743589743586,0.25664908599747194,2.394251465575036,1.325450275786254,0.7690637641305739,0.02776470210416319,0.0534281303220577,0.8129223796983406,0.04615543745628344,0.08683823506635263,0.8272627478178234,0.10125702483148143,0.17867892054967027,0.012051502081010447,
B_argmax_matchE50,-1,0.1,23.666666666666668,76401.07692307692,812.0,812.0,59403.743589743586,0.23585302469132316,2.2209141930058824,1.2283836088486029,0.7729919255389447,0.05160084473203188,0.0961391451079239,0.8240180564428979,0.07576774747302367,0.13758095379077984,0.8478679928092234,0.143450668525851,0.24231561785236558,0.023917941161830974,
B_argmax_matchE50,-1,0.25,23.666666666666668,76401.07692307692,2030.8461538461538,2030.8461538461538,59403.743589743586,0.20602819062195338,1.8382692851659783,1.0221487378939658,0.7412286599472584,0.11089150309619775,0.19075022128907845,0.8349905466637683,0.15796054733841722,0.26161332812465354,0.8808140434720585,0.25415864930129767,0.3861720017577912,0.054140405862207766,
B_argmax_matchE50,-1,0.5,23.666666666666668,76401.07692307692,4062.102564102564,4062.102564102564,59403.743589743586,0.1933577646639334,1.483408820821289,0.8383832927426113,0.6788464526783128,0.18025585009763997,0.2804162065257852,0.8147589648876241,0.250546328059809,0.37681891774701914,0.9015740874877256,0.3668939693048448,0.5136870185461814,0.08793316181075451,
B_argmax_matchE50,-1,1.0,23.666666666666668,76401.07692307692,8124.794871794872,8124.794871794872,59403.743589743586,0.20645437093719649,1.0386668803489427,0.6225606256430696,0.5648968685849313,0.26573147444651635,0.3555143275552349,0.7514704067594802,0.3652465730910527,0.4862689936174779,0.9048578367803964,0.5003064312306515,0.6387271556971326,0.11908720438053635,
B_argmax_matchE50,1,0.02,1.0,9945.23076923077,34.256410256410255,34.256410256410255,14955.076923076924,0.2689309287572124,2.0981924041021145,1.1835616664296633,0.7208287610845794,0.008791388448152814,0.01735090792700243,0.7455972374380527,0.01986589115654899,0.03860705494720344,0.7827907496315649,0.0719923418719658,0.1307406763406457,0.00204239200314387,
B_argmax_matchE50,1,0.05,1.0,9945.23076923077,86.51282051282051,86.51282051282051,14955.076923076924,0.25360604345937954,1.9567920437783426,1.105199043618861,0.7169062057931621,0.020165246292690463,0.03914597212599028,0.7676217931708238,0.039178302192572984,0.07417443999551028,0.8080315812901533,0.11060893817987726,0.19241556057268003,0.005108158635126968,
B_argmax_matchE50,1,0.1,1.0,9945.23076923077,173.53846153846155,173.53846153846155,14955.076923076924,0.23893708679105194,1.8096375818777217,1.024287334334387,0.7154779380913739,0.03857953543425593,0.0729034809919039,0.7887882314528529,0.0678919385943473,0.12402671687000477,0.8358988655878432,0.16158154986324633,0.2669676536828235,0.010303100038366778,
B_argmax_matchE50,1,0.25,1.0,9945.23076923077,434.35897435897436,434.35897435897436,14955.076923076924,0.21416833578063874,1.5091982234576582,0.8616832796191485,0.7062291645484867,0.0919490418207343,0.16137609741258296,0.8068679197032805,0.15273627719776436,0.2539086856434039,0.874247721259714,0.28368696416764905,0.42351423401027827,0.024700024850535348,
