method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
A_point,4,0.05,4.0,28508.5641025641,1424.974358974359,1424.974358974359,34478.53846153846,0.18929914595370875,1.3577563105631951,0.7735277282584518,0.7548482289201943,0.14983092462154596,0.24914237038096318,0.8394084984513526,0.21518152624072193,0.34078221517361085,0.8858528880994285,0.35305335566266294,0.5009043223046566,0.05804828560085982,
A_point,4,0.1,4.0,28508.5641025641,2850.4358974358975,2850.4358974358975,34478.53846153846,0.19501876734710308,1.0171265519536619,0.6060726596503825,0.6912438516063166,0.2502680523395811,0.365734864749999,0.8109408877048486,0.3481546215486309,0.48437412833203514,0.8926958696582116,0.5130369928019942,0.6471195500276518,0.09687060208070236,
A_point,4,0.25,4.0,28508.5641025641,7126.74358974359,7126.74358974359,34478.53846153846,0.22718004595708335,0.5117099282628157,0.36944498710994955,0.5569255985508648,0.4139683370313541,0.4727167307796053,0.7260534181227681,0.571465751010841,0.6364067810099207,0.8802513691973112,0.7482962412957666,0.8055983647260809,0.14632971453749638,
A_point,4,0.5,4.0,28508.5641025641,14254.0,14254.0,34478.53846153846,0.2886572042882074,0.2919788400071544,0.29031802214768093,0.4360968960943769,0.5182703851887317,0.47139056391912293,0.6229771901383431,0.6893559723553221,0.651490599984393,0.8358684628163585,0.8551309912225651,0.8427360296290545,0.15772446556206046,
A_point,4,1.0,4.0,28508.5641025641,28508.5641025641,28508.5641025641,34478.53846153846,0.45462734643844865,0.22939773797041094,0.3420125422044298,0.3094409757161614,0.5983600801918296,0.405801625514314,0.4869220330094949,0.7649858834971432,0.5916800751196828,0.7365968068969108,0.8982168059809098,0.8061295888163337,0.13649641564394596,
A_point,8,0.02,8.0,44257.256410256414,884.6923076923077,884.6923076923077,44439.41025641026,0.21294801024430732,1.8319622245607934,1.0224551174025502,0.787329809346189,0.07921628077439802,0.1436581692107473,0.8355104448046513,0.11178841145956497,0.1966373794270458,0.860178396157585,0.20503511598481697,0.3290224270045349,0.035001316421760534,
A_point,8,0.05,8.0,44257.256410256414,2212.4615384615386,2212.4615384615386,44439.41025641026,0.1972656007914735,1.4346228703275956,0.8159442355595347,0.7457216218090084,0.1693492104740459,0.2750667414126023,0.8319833664810817,0.22705876310466921,0.3551034616181809,0.8830670026266143,0.346721063827597,0.4944367671989913,0.07609120460669923,
A_point,8,0.1,8.0,44257.256410256414,4425.333333333333,4425.333333333333,44439.41025641026,0.20703079523217438,1.0595981177749656,0.63331445650357,0.6579223430823268,0.26793144562864313,0.3791815837656344,0.7901264834544499,0.3582366267176606,0.4900422130320145,0.8889050557354952,0.5055117308280225,0.6394403942946456,0.11591196216787615,
A_point,8,0.25,8.0,44257.256410256414,11064.051282051281,11064.051282051281,44439.41025641026,0.23845357209857881,0.5117852116952744,0.3751193918969266,0.5126641342088752,0.4279455152066822,0.46406279793852906,0.6962178885871629,0.5657502289586159,0.6209345888641195,0.875856026168887,0.7261210893221227,0.7906844900096442,0.15645163696038678,
A_point,8,0.5,8.0,44257.256410256414,22128.384615384617,22128.384615384617,44439.41025641026,0.3127005461754285,0.29282352261993577,0.30276203439768207,0.38801832773549105,0.5383941109972519,0.4486428423005829,0.5815297932996324,0.6976687589976862,0.6311064416501178,0.8207126658213004,0.8520639190180598,0.8337502713745543,0.155679123424705,
A_point,8,1.0,8.0,44257.256410256414,44257.256410256414,44257.256410256414,44439.41025641026,0.49010380476854426,0.23452467817487,0.3623142414717071,0.27187485673970335,0.6370106602877014,0.37916091327041473,0.44574153737144456,0.7811412744144022,0.5644597849486195,0.7135618862229279,0.8907676289742452,0.7898580550226503,0.12849483375743198,
A_point,16,0.02,15.692307692307692,63060.53846153846,1260.7179487179487,1260.7179487179487,54121.41025641026,0.2072870001451627,1.9300038704074718,1.0686454352763173,0.7900503178448782,0.09006020432478078,0.16131999809352632,0.841176202461684,0.12109039645778709,0.21110790728269274,0.8665186182056437,0.20639908762199988,0.331439004530226,0.044794401379946266,
A_point,16,0.05,15.692307692307692,63060.53846153846,3152.5128205128203,3152.5128205128203,54121.41025641026,0.20203492673655837,1.4835024768864655,0.842768701811512,0.719665308344706,0.18154675968004882,0.2889438549113332,0.820460290221965,0.2354372937985866,0.36428419165837855,0.8844324966087159,0.34760210232790567,0.4956386369566242,0.09050271297048476,
A_point,16,0.1,15.692307692307692,63060.53846153846,6305.589743589743,6305.589743589743,54121.41025641026,0.2142230565844848,1.0903710606279837,0.6522970586062343,0.6181894320736074,0.2762876377251256,0.3802034464763239,0.769937937111345,0.3609238304286727,0.48886643163902666,0.8894152829816011,0.4940926955164387,0.6306414832209051,0.12816509497542425,
A_point,16,0.25,15.692307692307692,63060.53846153846,15764.71794871795,15764.71794871795,54121.41025641026,0.2501066531479064,0.5100980540509796,0.380102353599443,0.4701216662072325,0.42998984881089963,0.446521019498514,0.6651460642573033,0.5526512590577283,0.6007067724060647,0.8699827946833903,0.7117669428957709,0.7799607173093056,0.16034697764602732,
A_point,16,0.5,15.692307692307692,63060.53846153846,31530.02564102564,31530.02564102564,54121.41025641026,0.3433243096314656,0.313215261461737,0.3282697855466013,0.3441651629315655,0.5468577338658615,0.42006295950098976,0.5393528552375206,0.6916133933370298,0.6031738460306433,0.8002345765115988,0.8376923071617788,0.8165495434380146,0.1496600354431729,
A_point,16,1.0,15.692307692307692,63060.53846153846,63060.53846153846,63060.53846153846,54121.41025641026,0.532921615397774,0.2538431139838598,0.3933823646908169,0.24007467282364567,0.6592772282055015,0.35007304732189215,0.407672791748892,0.7762751667869937,0.5315810145806501,0.6854398864855259,0.8744393591493972,0.7661131591660575,0.11948207901853032,
B_argmax,-1,0.02,23.666666666666668,76630.30769230769,1532.076923076923,1532.076923076923,59403.743589743586,0.20738288284396603,1.9488284866749659,1.0781056847594659,0.7862916184682119,0.09521930861411325,0.169302171821318,0.8412047621693253,0.12794348967489366,0.22126588533905073,0.8686149026375085,0.21245306518099633,0.33907035403104396,0.04942847499832145,
B_argmax,-1,0.05,23.666666666666668,76630.30769230769,3831.076923076923,3831.076923076923,59403.743589743586,0.20136401887890082,1.4708317008841956,0.8360978598815482,0.6893361621311784,0.18121352190811463,0.2858645669975648,0.8082794041215222,0.24288719587451782,0.37157667103833375,0.8890060258756711,0.3620441911796216,0.5104021577070934,0.09486104791622683,
B_argmax,-1,0.1,23.666666666666668,76630.30769230769,7662.589743589743,7662.589743589743,59403.743589743586,0.2140881587672733,1.0574200429306426,0.6357541008489579,0.5790994819963975,0.2701351788044967,0.366596026055654,0.749225500569973,0.3632087267853093,0.48688638995090033,0.8929126966649167,0.4982810955325594,0.6362052154395221,0.12756962804522826,
B_argmax,-1,0.25,23.666666666666668,76630.30769230769,19157.20512820513,19157.20512820513,59403.743589743586,0.27297839184310496,0.5437272355544974,0.4083528136988012,0.4224437286661431,0.4153391587162665,0.41626992556813647,0.6229488177831982,0.5363919401905045,0.5742827528377026,0.8536812680132383,0.7079670072427025,0.771780571563443,0.14919769636660354,
B_argmax,-1,0.5,23.666666666666668,76630.30769230769,38314.94871794872,38314.94871794872,59403.743589743586,0.36726653922888225,0.3345446650447827,0.3509056021368325,0.31123503833213667,0.5330856816563284,0.3900854367703923,0.5039798881709532,0.6675575099605603,0.5717750050282985,0.7825924401670792,0.8173527523621151,0.7979123782913339,0.13696564518274665,
B_argmax,-1,1.0,23.666666666666668,76630.30769230769,76630.30769230769,76630.30769230769,59403.743589743586,0.5269634906953266,0.24423906744461535,0.385601279069971,0.21826389961109977,0.6510024122552319,0.3243545691542617,0.38283131365375134,0.7675174054421107,0.5076552826456275,0.6707535111677296,0.8712964625625946,0.7554337310334578,0.10811642318813385,
B_argmax,1,0.02,1.0,9813.153846153846,195.71794871794873,195.71794871794873,14955.076923076924,0.23157587534318055,1.76941318660242,1.0004945309728004,0.7378909467630123,0.0471877840711886,0.08846259186650303,0.7896076412681305,0.0780122578314929,0.1412598877161939,0.8365271565670815,0.1767374445069411,0.28843525397034553,0.013219174828797736,
B_argmax,1,0.05,1.0,9813.153846153846,490.20512820512823,490.20512820512823,14955.076923076924,0.2060245065261861,1.4579235590478195,0.8319740327870028,0.7266424038020659,0.11064455708360085,0.1911398322278854,0.8039450080734591,0.1682264395849187,0.2764171382637447,0.8752091359131763,0.30546891509962165,0.4492946952773164,0.031999284397951744,
B_argmax,1,0.1,1.0,9813.153846153846,980.8974358974359,980.8974358974359,14955.076923076924,0.20502499412130654,1.1124587242859427,0.6587418592036246,0.6748110798851282,0.19481796336287185,0.30043466138407066,0.7815768212338972,0.28818755391835055,0.41895983322929037,0.8872408890236836,0.4582391026798699,0.6013571042392873,0.057420947438753936,
B_argmax,1,0.25,1.0,9813.153846153846,2452.923076923077,2452.923076923077,14955.076923076924,0.22867446431471064,0.5936362470410784,0.4111553556778945,0.5555741801521232,0.32518346657690766,0.4078008637148644,0.7101367181396085,0.4916973925721327,0.5788413021968891,0.8794368390209564,0.7156764749918404,0.7865698844213683,0.09851298305097855,
B_argmax,1,0.5,1.0,9813.153846153846,4906.307692307692,4906.307692307692,14955.076923076924,0.2843776628508813,0.3855612403527281,0.3349694516018047,0.4452248596023792,0.40886152371620016,0.42333571335329256,0.6215550436359368,0.5931554664382732,0.6044129419982304,0.8393243520103653,0.7992768378942093,0.816600669756088,0.11927736771081474,
B_argmax,1,1.0,1.0,9813.153846153846,9813.153846153846,9813.153846153846,14955.076923076924,0.3976212368739396,0.3027498904912686,0.35018556368260406,0.32430353851024485,0.4694841918550891,0.3804701219436487,0.5009183138229476,0.648074729994925,0.561717684362239,0.7559645839089304,0.8497599077498476,0.7974569752091331,0.11479495879008204,
B_argmax,2,0.02,2.0,16527.97435897436,330.1025641025641,330.1025641025641,24069.0,0.17392891521483111,1.5511926696968172,0.8625607924558242,0.7223467032812929,0.04969648365798449,0.0927322529029236,0.8292061820107502,0.08915221801077328,0.16033171804340454,0.8937688947098622,0.2025473648992032,0.3285097380718955,0.015185147709771911,
B_argmax,2,0.05,2.0,16527.97435897436,825.9487179487179,825.9487179487179,24069.0,0.17391374817489894,1.27582009182963,0.7248669200022645,0.706057284258778,0.11392181668879328,0.19526612373996297,0.8180171586055339,0.18230258385613654,0.29658111327115655,0.8995217106372033,0.33503836823887057,0.4862443088609257,0.036438965568633526,
B_argmax,2,0.1,2.0,16527.97435897436,1652.3589743589744,1652.3589743589744,24069.0,0.1833672317088265,0.9615589161532885,0.5724630739310574,0.6671147978416341,0.20408855567254805,0.3105933592176455,0.7954127434624515,0.3102159811616173,0.4438447149975966,0.8984056032836301,0.5027006078785978,0.6426011290971452,0.06635592361098586,
B_argmax,2,0.25,2.0,16527.97435897436,4131.51282051282,4131.51282051282,24069.0,0.2205273391515153,0.48939807705895066,0.35496270810523295,0.5507852764953596,0.35127159288539406,0.42662106352938306,0.7166732832144774,0.5313821163043476,0.6078210125708507,0.8803625740885304,0.7594023413206954,0.8135718025884024,0.1139512687737192,
B_argmax,2,0.5,2.0,16527.97435897436,8263.692307692309,8263.692307692309,24069.0,0.29148652622484783,0.3106628952376334,0.30107471073124065,0.44034951101933845,0.4486805456263764,0.4418566081706611,0.6231537421840263,0.6430653037926893,0.6304922832941366,0.8381438600307141,0.8428545045201452,0.8386933698845269,0.13465493348068006,
B_argmax,2,1.0,2.0,16527.97435897436,16527.97435897436,16527.97435897436,24069.0,0.4288826873943247,0.2378372119694418,0.3333599496818832,0.3210301522620089,0.5248984975621489,0.39573555822104567,0.49986317877441905,0.7156504551913832,0.5855593453953741,0.751579459067892,0.8934126174460693,0.8130951442656892,0.12578865259041805,
B_argmax,4,0.02,4.0,29343.02564102564,586.3333333333334,586.3333333333334,34478.53846153846,0.2136290919901319,1.6547913386744557,0.9342102153322938,0.7685980903104237,0.06850559164981543,0.12556271041020653,0.8266937662204685,0.10990190160995181,0.19351098391050953,0.861422143140667,0.22311454520971133,0.35228124121354637,0.024419728542408665,
B_argmax,4,0.05,4.0,29343.02564102564,1466.6923076923076,1466.6923076923076,34478.53846153846,0.19535615710119772,1.3245238430549258,0.7599400000780617,0.7541666521445162,0.153045284327685,0.2536180262818542,0.8305076432966061,0.22088852231486855,0.3472643102038644,0.8821072217031266,0.36546671627790417,0.5124295593139022,0.05823302798734758,
B_argmax,4,0.1,4.0,29343.02564102564,2933.871794871795,2933.871794871795,34478.53846153846,0.2001759141584922,0.9671695535702823,0.5836727338643873,0.6821626530782675,0.25235190043534966,0.3670975969912791,0.800223121648762,0.3591298210490708,0.4933129061421353,0.8892849775065272,0.5356806674837136,0.6645577923783417,0.09615985981071791,
B_argmax,4,0.25,4.0,29343.02564102564,7335.358974358975,7335.358974358975,34478.53846153846,0.23291219698254415,0.481034939333573,0.3569735681580586,0.5322831253736382,0.406912205906458,0.4596629380729358,0.7042297422925309,0.5735766675058397,0.6299624043020258,0.8754069327531449,0.7589705673670231,0.8101704031139475,0.14014941482580193,
B_argmax,4,0.5,4.0,29343.02564102564,14671.333333333334,14671.333333333334,34478.53846153846,0.29864006210785193,0.29185676458334203,0.2952484133455969,0.40819625242905405,0.5142129464729124,0.4534469520494153,0.5956376075049687,0.6884905519627745,0.6364760960910737,0.8289291182483303,0.8539558305651693,0.839268680638825,0.14849541285674273,
B_argmax,4,1.0,4.0,29343.02564102564,29343.02564102564,29343.02564102564,34478.53846153846,0.4403452813396905,0.22360479365817235,0.3319750374989314,0.29197868508421976,0.603451148732942,0.3917541857194707,0.4687753629994199,0.7689070802470974,0.5796817019186555,0.7362109547655048,0.9024748033979987,0.8080025947587084,0.12864508325023832,
B_argmax,8,0.02,8.0,45334.666666666664,906.2051282051282,906.2051282051282,44439.41025641026,0.2165299377606303,1.8226821580775514,1.019606047919091,0.789516124293421,0.08077794113127357,0.14626377541537708,0.8338857190837717,0.1149135448512828,0.2014037164964785,0.8584304374980736,0.2085500230845849,0.33357091185140636,0.034842206431883245,
B_argmax,8,0.05,8.0,45334.666666666664,2266.2820512820513,2266.2820512820513,44439.41025641026,0.1988349220253146,1.3876212132623569,0.7932280676438358,0.7416025716973468,0.17223794145785737,0.27877835752981844,0.8307212584116807,0.23638125394980733,0.36638136093951346,0.883496419460864,0.36417592444806146,0.5119784875317924,0.07693777162055755,
B_argmax,8,0.1,8.0,45334.666666666664,4533.0,4533.0,44439.41025641026,0.20648539657800533,1.0132465920869258,0.6098659943324655,0.6431574504745041,0.2663254308420532,0.3754263073169954,0.7822836948355504,0.3688140504593475,0.49870108067918356,0.8906695305338116,0.5258794127801759,0.6567241585005382,0.11452342854554744,
B_argmax,8,0.25,8.0,45334.666666666664,11333.23076923077,11333.23076923077,44439.41025641026,0.2461033509352932,0.4834599612089369,0.36478165607211505,0.48158734655001456,0.41629409672520695,0.4448364771072008,0.6707878731567495,0.5653765697856515,0.6110619851972556,0.870388745326038,0.7416279724476146,0.7983523191138762,0.1475291099524114,
B_argmax,8,0.5,8.0,45334.666666666664,22667.05128205128,22667.05128205128,44439.41025641026,0.3222620352667242,0.29699493081269657,0.30962848303971036,0.3618611508666144,0.5308681915763223,0.4285969808456278,0.5553480035355083,0.6912880477670126,0.613714418445398,0.8120588048232625,0.847533272062371,0.8275761971405395,0.14539047746561964,
B_argmax,8,1.0,8.0,45334.666666666664,45334.666666666664,45334.666666666664,44439.41025641026,0.46835002479614657,0.22727230507705956,0.3478111649366031,0.2592099104903286,0.6368272568189732,0.3666778538300326,0.4341079200680674,0.779908664658511,0.5550276820199915,0.7135582331195273,0.8932427254191956,0.7909170818361105,0.12159242859006529,
B_argmax,16,0.02,15.692307692307692,63971.333333333336,1278.923076923077,1278.923076923077,54121.41025641026,0.21203385109641187,1.9203195135574391,1.0661766823269256,0.7882527317876907,0.09066281799219296,0.16225847933601548,0.8390676114041603,0.12292270926902002,0.2137685104012616,0.8642254482300645,0.20796033911404116,0.33329011101703654,0.04453690561259064,
B_argmax,16,0.05,15.692307692307692,63971.333333333336,3198.1794871794873,3198.1794871794873,54121.41025641026,0.2017530097455798,1.4384624668973949,0.8201077383214873,0.7112575346815394,0.18055096238324436,0.28723658564006255,0.8171387127920099,0.2417978192745391,0.37157250695751376,0.8864671403216972,0.36446610272908825,0.512485538932615,0.09001409526054577,
B_argmax,16,0.1,15.692307692307692,63971.333333333336,6396.717948717948,6396.717948717948,54121.41025641026,0.21205575577255514,1.0388214856956965,0.6254386207341258,0.6009188559915172,0.2702773628606268,0.37162150110269354,0.760504191373558,0.36563067321550097,0.4914848356139642,0.8921236995077023,0.5081680036749693,0.6430504662770635,0.12463613411273346,
B_argmax,16,0.25,15.692307692307692,63971.333333333336,15992.51282051282,15992.51282051282,54121.41025641026,0.26213610273250726,0.5160717777999114,0.3891039402662093,0.4410119766181397,0.4179919764486203,0.4273781278403601,0.6388570486514659,0.548522326887204,0.5879329590739438,0.8603716227948109,0.7222339056242145,0.7829630600713682,0.15022734036460433,
B_argmax,16,0.5,15.692307692307692,63971.333333333336,31985.46153846154,31985.46153846154,54121.41025641026,0.3480484697503491,0.3240475979971929,0.33604803387377097,0.3267375552251452,0.5349936220107837,0.40377102998015707,0.5203137354932178,0.6769178583371072,0.5862639944760369,0.7925751877081841,0.8264962244261159,0.8075353899842401,0.14070284320496368,
B_argmax,16,1.0,15.692307692307692,63971.333333333336,63971.333333333336,63971.333333333336,54121.41025641026,0.504685492224667,0.23777135391341772,0.37122842306904236,0.2309676089427788,0.6511644372349423,0.3391126192619163,0.3997177403828343,0.774440400662388,0.5244984349570897,0.6860407126527598,0.8803026765128138,0.7687832702424419,0.11299787890435646,
C_grid,-1,0.005,23.666666666666668,605577.358974359,3027.3846153846152,3027.3846153846152,59403.743589743586,0.21716235971846032,1.8124491493650556,1.014805754541758,0.6899885946383892,0.11043040757881303,0.18756530657675397,0.8459165452558645,0.1389597529487789,0.2368057853240053,0.8767019313477317,0.22382592539853546,0.35371085026838484,0.06308863566915107,0.10199405101569427
C_grid,-1,0.01,23.666666666666668,605577.358974359,6055.25641025641,6055.25641025641,59403.743589743586,0.2257722073990176,1.5223002625260358,0.8740362349625267,0.5860448592662391,0.17809476382821668,0.2671108956178765,0.8170785664282363,0.21949442277699802,0.3425562780533369,0.8791376139525531,0.32199606034422484,0.467503166596352,0.09503646626605443,0.10199405101569427
C_grid,-1,0.02,23.666666666666668,605577.358974359,12111.051282051281,12111.051282051281,59403.743589743586,0.2413020462820301,1.2059172545659789,0.7236096504240045,0.47508223301315705,0.2714467318802112,0.33566727161086235,0.7526235398670924,0.32294222759948965,0.4459848725987635,0.8801020164464126,0.4310169030278534,0.5748092646416068,0.12464591253600762,0.10199405101569427
C_grid,-1,0.05,23.666666666666668,605577.358974359,30278.51282051282,30278.51282051282,59403.743589743586,0.2935716569270095,0.746629886898561,0.5201007719127853,0.3391840420050699,0.43386269920547404,0.3695878003628641,0.6083510510174086,0.4875136869793998,0.5320768965345342,0.8479385206489832,0.5951629224251851,0.6952524026496224,0.13926479752112142,0.10199405101569427
C_grid,-1,0.1,23.666666666666668,605577.358974359,60557.46153846154,60557.46153846154,59403.743589743586,0.3800363264109582,0.44640440973196377,0.41322036807146095,0.24588050526653135,0.5750321592725877,0.3356934158340373,0.4732313437588755,0.6332848867445443,0.5310358483318972,0.7758037806069565,0.744179525932983,0.7554965340329665,0.12177613715123425,0.10199405101569427
C_grid,-1,0.25,23.666666666666668,605577.358974359,151394.15384615384,151394.15384615384,59403.743589743586,0.677254336447711,0.24886684501738648,0.46306059073254874,0.15070117058920238,0.7716504718588261,0.24801959765968568,0.3071274805441592,0.8084996693868073,0.4372514047423826,0.610976754057859,0.8711357619990551,0.7117659801135523,0.0830617422012024,0.10199405101569427
C_grid,-1,0.5,23.666666666666668,605577.358974359,302788.58974358975,302788.58974358975,59403.743589743586,1.0358638741006025,0.1435053713722666,0.5896846227364345,0.09501780405117174,0.8899799932359107,0.1697345707454837,0.19942934142545304,0.9052378351202575,0.3213805205865234,0.4561054762601234,0.9331011145479436,0.602951500118808,0.0534433364493573,0.10199405101569427
C_grid,-1,1.0,23.666666666666668,605577.358974359,605577.358974359,605577.358974359,59403.743589743586,1.466276574576916,0.07566053431079221,0.770968554443854,0.05431930242674994,0.9712410491416059,0.10222949505930827,0.11600661137569485,0.9740327914103051,0.20513496639051085,0.2937458031875981,0.9821660712539722,0.44426005067296687,0.03051603901556107,0.10199405101569427
C_grid,1,0.005,1.0,343487.5128205128,1717.025641025641,1717.025641025641,14955.076923076924,0.21207832995899772,1.1250904269831603,0.668584378471079,0.7018923128944358,0.2036477853739928,0.3075253018195118,0.8257688652618359,0.26351651982328256,0.3925712952818424,0.873644595655366,0.4071856120346759,0.5477492697903517,0.07228050770224786,0.1
C_grid,1,0.01,1.0,343487.5128205128,3434.4615384615386,3434.4615384615386,14955.076923076924,0.2274401699901351,0.923119187358085,0.57527967867411,0.6002262202141286,0.2927321724258517,0.3799955705890684,0.8002232307599445,0.3718809932181864,0.4978074129842679,0.8768091509166408,0.5288128946218844,0.6518053054321188,0.10176759801046759,0.1
