scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0000,1,1,B_argmax,0.05,9449,472,472,14393,0.0963312403035159,1.407084951837836,0.751708096070676,0.75,0.11547279927742653,0.20013245830573786,0.8771186440677966,0.1729312860418259,0.28890293838517084,0.9915254237288136,0.30000694782185783,0.46063811115087494,0.024402452759354272,
apartment_2,seq_0000,1,1,B_argmax,0.02,9449,188,188,14393,0.0659169746998911,1.5958789798183166,0.8308979772591039,0.8829787234042553,0.05919544222886125,0.11095255615604213,0.9414893617021277,0.11151254081845341,0.1994068018787766,1.0,0.22288612519974987,0.36452474291233455,0.012427930813581038,
apartment_2,seq_0000,1,1,C_on_B,1.0,9449,9449,9449,14393,0.48741033535131584,0.5291410176919659,0.5082756765216409,0.27579638056937245,0.41992635308830684,0.3329319646594619,0.3989840194729601,0.5312999374696032,0.455732215987129,0.6504391999153349,0.6984645313694157,0.6735969371520087,0.08052127927474188,
apartment_2,seq_0000,1,1,C_on_B,0.5,9449,4724,4724,14393,0.2871145409281333,0.7258947044222775,0.5065046226752055,0.49343776460626587,0.3956784548044188,0.4391837376917107,0.6320914479254869,0.47863544778711875,0.544762847443472,0.8215495342929721,0.6096018898075454,0.6998814244834646,0.1018781006378455,
apartment_2,seq_0000,1,1,C_on_B,0.25,9449,2362,2362,14393,0.10508260030409494,0.9037577444993369,0.5044201724017159,0.720575783234547,0.3278677134718266,0.45067480541289767,0.8467400508044031,0.41374279163482247,0.5558704658460537,0.9974597798475868,0.5500590564857917,0.7090857603846213,0.08847358755536351,
apartment_2,seq_0000,1,1,C_on_B,0.1,9449,944,944,14393,0.0694233884767159,1.0491928052277075,0.5593080968522117,0.8771186440677966,0.22177447370249426,0.3540335679915385,0.940677966101695,0.2895852150350865,0.4428425320192376,1.0,0.46515667338289446,0.6349582701062215,0.044642857142857144,
apartment_2,seq_0000,1,1,C_on_B,0.05,9449,472,472,14393,0.05568196859243547,1.3470592328510598,0.7013706007217476,0.9322033898305084,0.1375668727853818,0.23975298177635168,0.9957627118644068,0.17835058709094698,0.302517422164117,1.0,0.3001459042590148,0.46171110992358244,0.024402452759354272,
apartment_2,seq_0000,1,1,C_on_B,0.02,9449,188,188,14393,0.05452768363549708,1.57534239228944,0.8149350379624686,1.0,0.06808865420690613,0.1274962596760554,1.0,0.10324463280761481,0.1871654386296366,1.0,0.21072743694851664,0.34810053942384944,0.007137394850879429,
apartment_2,seq_0000,1,1,D_conf_sum,1.0,9449,9449,9449,14393,0.48732687386469276,0.5292127869864474,0.5082698304255701,0.2759022118742724,0.4197873966511499,0.33296536223528317,0.3988781881680601,0.5310220245952894,0.45556093038943835,0.6504391999153349,0.6984645313694157,0.6735969371520087,0.08052127927474188,
apartment_2,seq_0000,1,1,D_conf_sum,0.5,9449,4724,4724,14393,0.23915744242690928,0.6365524417423414,0.43785494208462533,0.48391193903471635,0.39790175779893006,0.4367122258436107,0.6342082980524979,0.5014937816994373,0.560096742703828,0.8611346316680779,0.6598346418397832,0.7471636293507319,0.10158533345142148,
apartment_2,seq_0000,1,1,D_conf_sum,0.25,9449,2362,2362,14393,0.14703361924697372,0.8560742245523028,0.5015539218996382,0.6388653683319221,0.3281456263461405,0.4335853006757798,0.7658763759525825,0.4187452233724727,0.541450661218213,0.9614733276883997,0.5594386159938859,0.7073194605267654,0.08065208065208065,
apartment_2,seq_0000,1,1,D_conf_sum,0.1,9449,944,944,14393,0.10683965602956945,1.1473368708133012,0.6270882634214353,0.7330508474576272,0.2111443062599875,0.32785491861574906,0.8315677966101694,0.2829847842701313,0.42226995400047423,0.9936440677966102,0.42402556798443686,0.5943986942905739,0.04300686664257319,
apartment_2,seq_0000,1,1,D_conf_sum,0.05,9449,472,472,14393,0.08407974175536012,1.377760034363368,0.730919888059364,0.8114406779661016,0.12221218647953866,0.21243000097591475,0.902542372881356,0.18335301882859723,0.30478786437786715,0.9915254237288136,0.3148058083790732,0.477884865451297,0.02517219787100814,
apartment_2,seq_0000,1,1,D_conf_sum,0.02,9449,188,188,14393,0.049987692322457755,1.5830315864677873,0.8165096393951226,0.9893617021276596,0.06315570068783437,0.11873215846965755,0.9893617021276596,0.09720002779128743,0.17700970371856836,1.0,0.23240464114500103,0.3771563874168452,0.013596716264751155,
apartment_2,seq_0000,1,1,E_conf_filter50,1.0,1542,1542,1542,14393,0.09767357886048271,0.9848268774434156,0.5412502281519491,0.7665369649805448,0.2593621899534496,0.3875833310934273,0.85473411154345,0.3413464878760509,0.4878609136956402,0.9961089494163424,0.5038560411311054,0.6692096348262156,0.06025200458190149,
apartment_2,seq_0000,1,1,E_conf_filter50,0.5,1542,771,771,14393,0.09130717624059043,1.1723426925188445,0.6318249343797174,0.8041504539559015,0.1903008406864448,0.3077687328693791,0.8728923476005188,0.24984367400819843,0.38849137631777175,0.9922178988326849,0.4104773153616341,0.5807148056757825,0.03715927148270383,
apartment_2,seq_0000,1,1,E_conf_filter50,0.25,1542,385,385,14393,0.08232395387972485,1.412985546452188,0.7476547501659565,0.8311688311688312,0.10261932884040853,0.18268380615742294,0.9090909090909091,0.14680747585631904,0.2527920178497724,0.9948051948051948,0.298131035920239,0.45877328860945144,0.02156912209889001,
apartment_2,seq_0000,1,1,E_conf_filter50,0.1,1542,154,154,14393,0.04640672944303821,1.6634458133516887,0.8549262713973634,1.0,0.05287292433821997,0.10043552857331398,1.0,0.07962203849093309,0.1474998391144861,1.0,0.1860626693531578,0.31374846230449305,0.011961414790996784,
apartment_2,seq_0000,1,1,E_conf_filter50,0.05,1542,77,77,14393,0.045140065479365055,1.8397160965583357,0.9424280810188503,1.0,0.027791287431390258,0.05407963225850063,1.0,0.04668936288473564,0.08921340856289413,1.0,0.12193427360522477,0.21736437948972012,0.006719214368781496,
apartment_2,seq_0000,1,1,E_conf_filter50,0.02,1542,30,30,14393,0.04391115105236691,1.9606568494521437,1.0022840002522553,1.0,0.012089210032654762,0.023889613509988326,1.0,0.02473424581393733,0.04827445928537528,1.0,0.08629194747446675,0.15887432043492164,0.0027191505891492945,
apartment_2,seq_0000,1,1,E_conf_filter75,1.0,576,576,576,14393,0.05111615969030256,1.2992738253110758,0.6751949925006892,0.9583333333333334,0.15903564232613077,0.27280005181682754,0.9913194444444444,0.2019731814076287,0.3355755958731749,1.0,0.3231431946084902,0.48844780508296576,0.03443973047167457,
apartment_2,seq_0000,1,1,E_conf_filter75,0.5,576,288,288,14393,0.049157426535849126,1.4791651973130837,0.7641613119244665,0.9930555555555556,0.09449037726672688,0.1725613443245658,1.0,0.13193913708052527,0.23312054996317214,1.0,0.24831515319947198,0.39784048533422384,0.016772554002541296,
apartment_2,seq_0000,1,1,E_conf_filter75,0.25,576,144,144,14393,0.04962374007110044,1.6806696299947006,0.8651466850329005,1.0,0.051066490655179604,0.09717080909571656,1.0,0.07767664837073578,0.14415576042808328,1.0,0.17341763357187523,0.29557700278287646,0.008470225872689939,
apartment_2,seq_0000,1,1,E_conf_filter75,0.1,576,57,57,14393,0.04714297688905722,1.8826504905506716,0.9648967337198644,1.0,0.021329813103592023,0.041768707482993196,1.0,0.036476064753699716,0.07038477007641776,1.0,0.10915028138678524,0.1968178401403157,0.004134901150019382,
apartment_2,seq_0000,1,1,E_conf_filter75,0.05,576,28,28,14393,0.04839376374231568,1.9690882642573446,1.00874101399983,1.0,0.011533384284026957,0.022803763994779857,1.0,0.023692072535260195,0.04628749830324419,1.0,0.08469394844716181,0.15616192672303356,0.0018115942028985507,
apartment_2,seq_0000,1,1,E_conf_filter75,0.02,576,11,11,14393,0.04641577864569335,2.0506631791422523,1.0485394788939728,1.0,0.005141388174807198,0.010230179028132991,1.0,0.013687209059959703,0.027004797806716926,1.0,0.06253039672062809,0.11770090891257438,0.000777302759424796,
apartment_2,seq_0000,1,1,C_grid,1.0,327712,327712,327712,14393,1.2465682312007167,0.1820939803380661,0.7143311057693914,0.043120178693486964,0.8938372820120892,0.08227144761564223,0.11422529538131042,0.9009935385256722,0.20274693423226328,0.3447081583829704,0.917320919891614,0.5011104900599003,0.0190425266893103,0.1
apartment_2,seq_0000,1,1,C_grid,0.5,327712,163856,163856,14393,0.9645963633442982,0.31878104256123607,0.6416887029527671,0.05940581974416561,0.6910998402000973,0.10940717631682527,0.1511815252416756,0.7382755506148823,0.25097023076264924,0.39966800117176055,0.8236642812478288,0.538189438231444,0.026418751570408128,0.1
apartment_2,seq_0000,1,1,C_grid,0.25,327712,81928,81928,14393,0.7504818306001101,0.4021967747633859,0.576339302681748,0.09795186016990529,0.6211352740915723,0.16921831198356577,0.23109315496533542,0.6682415062877788,0.3434228538498823,0.49150473586563814,0.7735010074341694,0.6010714344411219,0.043525837281585045,0.1
apartment_2,seq_0000,1,1,C_grid,0.1,327712,32771,32771,14393,0.4876459434588214,0.5130169314458785,0.50033143745235,0.17964053583961428,0.5406100187591191,0.26967136041778444,0.3760947178908181,0.596262071840478,0.4612525321282725,0.6421836379725977,0.7157646077954561,0.6769806157172608,0.0774164360229934,0.1
apartment_2,seq_0000,1,1,C_grid,0.05,327712,16385,16385,14393,0.41113728186292425,0.6487024926759279,0.5299198872694261,0.27976808056148916,0.4738414507052039,0.3518153835752192,0.5097955447055234,0.5269922879177378,0.5182512989082422,0.7039365273115654,0.6524004724518864,0.6771894051025659,0.10871365476628635,0.1
apartment_2,seq_0000,1,1,C_grid,0.02,327712,6554,6554,14393,0.2327628659829705,0.7928689826767942,0.5128159243298823,0.4971010070186146,0.4038074063781005,0.4456236957435003,0.7384803173634422,0.47203501702216355,0.5759341650209007,0.8854134879462924,0.5879941638296394,0.7066855705017576,0.13292043830395425,0.1
apartment_2,seq_0000,1,1,C_grid,0.01,327712,3277,3277,14393,0.10041952936267344,0.9271708558245194,0.5137951925935964,0.6695148001220629,0.3155005905648579,0.42889139972344276,0.892584681110772,0.3990828875147641,0.5515587455186796,0.9957277998169057,0.5345654137427917,0.6956596795540312,0.11199919061108862,0.1
apartment_2,seq_0000,1,1,C_grid,0.005,327712,1638,1638,14393,0.07870011157264444,1.0279659910224601,0.5533330512975523,0.7673992673992674,0.23344681442367818,0.3579909391044912,0.9566544566544567,0.3100812895157368,0.4683544274127321,1.0,0.48148405474883627,0.6500023448858041,0.05923660663721826,0.1
apartment_2,seq_0000,1,1,oracle,1.0,9449,9449,9449,14393,0.48741033535131584,0.5291410176919659,0.5082756765216409,0.27579638056937245,0.41992635308830684,0.3329319646594619,0.3989840194729601,0.5312999374696032,0.455732215987129,0.6504391999153349,0.6984645313694157,0.6735969371520087,0.08052127927474188,
apartment_2,seq_0000,1,1,oracle,0.5,9449,4724,4724,14393,0.11752492099804225,0.5516864366374699,0.33460567881775605,0.5516511430990686,0.41992635308830684,0.47685923893385795,0.7980524978831499,0.5312999374696032,0.6379124616569652,1.0,0.684777322309456,0.8128995010103509,0.11461600501837083,
apartment_2,seq_0000,1,1,oracle,0.25,9449,2362,2362,14393,0.04948694433650713,0.6190110711875503,0.3342490077620287,1.0,0.4117974015146252,0.5833661417322835,1.0,0.500868477732231,0.6674382001666512,1.0,0.6280136177308414,0.7715090474564699,0.14110985277463195,
apartment_2,seq_0000,1,1,oracle,0.1,9449,944,944,14393,0.02882973812728006,0.7122540105752632,0.3705418743512716,1.0,0.26214131869658863,0.4153913905097435,1.0,0.39012019731814074,0.5612754898040784,1.0,0.5764607795456125,0.7313353900396651,0.10943106099436187,
apartment_2,seq_0000,1,1,oracle,0.05,9449,472,472,14393,0.021460737928398827,0.7692216513356638,0.3953411946320313,1.0,0.17049954839157924,0.2913278328485784,1.0,0.3230737163899118,0.48836842934411595,1.0,0.5426248870978948,0.7035085348826735,0.05516885795308069,
apartment_2,seq_0000,1,1,oracle,0.02,9449,188,188,14393,0.012912679899486372,0.9245186993627236,0.468715689631105,1.0,0.07614812756200931,0.14151978823681322,1.0,0.18835545056624747,0.31700187090739007,1.0,0.4214548738970333,0.5929908597683172,0.0222509702457956,
apartment_2,seq_0000,2,2,A_point,1.0,15151,15151,15151,29090,0.3926638360024283,0.3469356344916567,0.3697997352470425,0.3519899676589004,0.4413544173255414,0.39163906626395734,0.5286119728070754,0.6143691990374699,0.5682734280058117,0.7400171605834598,0.8167411481608801,0.7764885043474631,0.10029729306837741,
apartment_2,seq_0000,2,2,A_point,0.5,15151,7575,7575,29090,0.21463648153685894,0.3687975709661797,0.2917170262515193,0.46904290429042905,0.3842557579924373,0.42243693723112025,0.674983498349835,0.5819525610175318,0.6250252311274533,0.878019801980198,0.7943966998968718,0.8341176164601648,0.0895981338140176,
apartment_2,seq_0000,2,2,A_point,0.25,15151,3787,3787,29090,0.1607838029759397,0.48871837387492606,0.3247510884254329,0.5320834433588593,0.2659676864902028,0.3546564804103773,0.7618167414840243,0.44176693021656926,0.5592389647451234,0.931872194349089,0.686696459264352,0.7907150986988661,0.056,
apartment_2,seq_0000,2,2,A_point,0.1,15151,1515,1515,29090,0.11396916466986837,0.9043946904487511,0.5091819275593097,0.6310231023102311,0.138948092127879,0.22774736714301758,0.8686468646864687,0.2391199724991406,0.3750081829909313,0.9887788778877887,0.4035063595737367,0.573127624576902,0.031018782014797953,
apartment_2,seq_0000,2,2,A_point,0.05,15151,757,757,29090,0.09271738825962433,1.1068942631342766,0.5998058256969505,0.7239101717305152,0.08356823650739086,0.14983904417530336,0.9418758256274768,0.15517359917497422,0.2664497305849906,1.0,0.30680646270195944,0.469551492831777,0.01929642274009203,
apartment_2,seq_0000,2,2,A_point,0.02,15151,303,303,29090,0.08052406274401323,1.2800397920289288,0.680281927386471,0.8151815181518152,0.04015125472671021,0.07653292805247924,0.9801980198019802,0.08477139910622207,0.15604721800358967,1.0,0.20371261601925061,0.3384738405300434,0.007969639468690701,
apartment_2,seq_0000,2,2,B_argmax,1.0,17123,17123,17123,29090,0.37732886906237184,0.3171456861061542,0.34723727758426304,0.31939496583542604,0.45221725678927466,0.37437435812276315,0.4981603690942008,0.6368167755242351,0.5590189748661107,0.7506862115283537,0.8378824338260571,0.7918912308818885,0.10914584715159555,
apartment_2,seq_0000,2,2,B_argmax,0.5,17123,8561,8561,29090,0.22818607297113383,0.34922018667800975,0.2887031298245718,0.4366312346688471,0.38710897215537987,0.4103814942219007,0.6446676790094615,0.5864214506703335,0.6141666698386573,0.8801541875949072,0.8135785493296666,0.8455579224737917,0.10974855729596043,
apartment_2,seq_0000,2,2,B_argmax,0.25,17123,4280,4280,29090,0.15531584527881306,0.40963265968210544,0.28247425248045926,0.5509345794392523,0.303437607425232,0.39133827903831186,0.7511682242990654,0.47951185974561705,0.5853577658162218,0.9549065420560747,0.7541423169474046,0.8427324102533881,0.08986990021472781,
apartment_2,seq_0000,2,2,B_argmax,0.1,17123,1712,1712,29090,0.11138130060819536,0.804948988197719,0.4581651444029572,0.6834112149532711,0.18116191130972842,0.2864027996025783,0.8539719626168224,0.27359917497421793,0.4144235634165683,0.991822429906542,0.45087658989343415,0.6199345932016813,0.053805868426716405,
apartment_2,seq_0000,2,2,B_argmax,0.05,17123,856,856,29090,0.09215970421515378,1.040178476041807,0.5661690901284804,0.7675233644859814,0.10481265039532485,0.18443846568242056,0.9135514018691588,0.1726710209694053,0.2904448480386843,0.9953271028037384,0.3343416981780681,0.5005447274514366,0.031312905390293,
apartment_2,seq_0000,2,2,B_argmax,0.02,17123,342,342,29090,0.07054334581651453,1.2545449810311653,0.6625441634238399,0.8947368421052632,0.05094534204193881,0.09640167748255174,0.956140350877193,0.09456858026813338,0.17211395628086593,1.0,0.2247507734616707,0.3670147075334007,0.01563214884855879,
apartment_2,seq_0000,2,2,C_on_B,1.0,17123,17123,17123,29090,0.3773288690623718,0.3171456861061542,0.347237277584263,0.31939496583542604,0.45221725678927466,0.37437435812276315,0.4981603690942008,0.6368167755242351,0.5590189748661107,0.7506862115283537,0.8378824338260571,0.7918912308818885,0.10914584715159555,
apartment_2,seq_0000,2,2,C_on_B,0.5,17123,8561,8561,29090,0.17578330834198272,0.42142622690882336,0.29860476762540306,0.5119729003621072,0.3915091096596769,0.44371011745063554,0.7290036210723047,0.5493296665520797,0.6265397607272148,0.9394930498773508,0.7598143691990374,0.8401544194368636,0.1283528918692372,
apartment_2,seq_0000,2,2,C_on_B,0.25,17123,4280,4280,29090,0.10530861355628555,0.597667748963851,0.35148818126006826,0.6537383177570093,0.28191818494327947,0.39394953049124376,0.8560747663551402,0.3913716053626676,0.5371667483508845,0.997196261682243,0.5860089377793056,0.7382061684292721,0.10466009473818973,
apartment_2,seq_0000,2,2,C_on_B,0.1,17123,1712,1712,29090,0.07357381057246765,0.8517019033733936,0.4626378569729306,0.8113317757009346,0.17796493640426264,0.29190152175502365,0.9608644859813084,0.23953248539016844,0.3834702418272335,1.0,0.4105878308697147,0.582151386654969,0.05935381508726381,
apartment_2,seq_0000,2,2,C_on_B,0.05,17123,856,856,29090,0.05915340453141361,1.0852152412962301,0.5721843229138219,0.9369158878504673,0.11237538673083534,0.20068076001770335,0.9953271028037384,0.15146098315572362,0.2629138258374289,1.0,0.2787212100378137,0.435937415990107,0.035636744778019015,
apartment_2,seq_0000,2,2,C_on_B,0.02,17123,342,342,29090,0.05694236201130343,1.3000372692299633,0.6784898156206334,0.9970760233918129,0.05830182193193537,0.11016215476943103,1.0,0.09016844276383637,0.16542112067606346,1.0,0.18927466483327604,0.3183026939530581,0.012466742683390345,
apartment_2,seq_0000,2,2,D_conf_sum,1.0,17123,17123,17123,29090,0.37726157143233,0.3172107656874,0.347236168559865,0.3198037727033814,0.45232038501203164,0.3746904280925497,0.4981019681130643,0.6366792712272259,0.5589292227626855,0.7506278105472172,0.8378824338260571,0.7918587356003687,0.10914584715159555,
apartment_2,seq_0000,2,2,D_conf_sum,0.5,17123,8561,8561,29090,0.19060756029327383,0.3578969113423087,0.2742522358177913,0.48393879219717323,0.39718116191130975,0.4362887729022289,0.7009695129073706,0.5852526641457546,0.637905771231382,0.921971732274267,0.8048814025438294,0.8594568768082819,0.12153717975421788,
apartment_2,seq_0000,2,2,D_conf_sum,0.25,17123,4280,4280,29090,0.12380304134840958,0.4743296287187427,0.29906633503357616,0.6077102803738318,0.30749398418700585,0.4083618544614639,0.8060747663551402,0.46077689927810245,0.5863679884602524,0.9887850467289719,0.7224819525610175,0.8349127886183547,0.099171974522293,
apartment_2,seq_0000,2,2,D_conf_sum,0.1,17123,1712,1712,29090,0.09819721259776958,0.8290714146698372,0.4636343136338034,0.727803738317757,0.18982468202131317,0.30111341396562663,0.8843457943925234,0.27848057751804745,0.423576784113435,0.9964953271028038,0.43444482640082505,0.6050878345015469,0.0562306751995398,
apartment_2,seq_0000,2,2,D_conf_sum,0.05,17123,856,856,29090,0.08219446987735146,1.0480443174312493,0.5651193936543004,0.8212616822429907,0.10886902715709866,0.19225246405392601,0.9357476635514018,0.16954279821244414,0.28707255293976847,0.9953271028037384,0.3251289102784462,0.4901482716562724,0.03370198774473173,
apartment_2,seq_0000,2,2,D_conf_sum,0.02,17123,342,342,29090,0.060169069251307404,1.2568049971922077,0.6584870332217576,0.9649122807017544,0.05348917153661052,0.1013595540084873,0.9883040935672515,0.08649020281883808,0.1590604300501679,1.0,0.21842557579924374,0.3585374111274123,0.01679517520421406,
apartment_2,seq_0000,2,2,E_conf_filter50,1.0,3022,3022,3022,29090,0.09402020405814757,0.6924831172455456,0.3932516606518466,0.7253474520185308,0.23399793743554487,0.35384504801352173,0.8891462607544672,0.3190443451357855,0.4695899556069044,0.9980145598941098,0.49773117909934683,0.6642077603225371,0.08688858695652174,
apartment_2,seq_0000,2,2,E_conf_filter50,0.5,3022,1511,1511,29090,0.08878330062633016,0.8459664468677045,0.46737487374701736,0.7696889477167439,0.17504297009281541,0.2852208905322735,0.9086697551290536,0.24379511859745617,0.3844442564245649,0.9960291197882197,0.40694396699896873,0.5778129959446497,0.05466986969498435,
apartment_2,seq_0000,2,2,E_conf_filter50,0.25,3022,755,755,29090,0.07944158740750878,1.0720624526555806,0.5757520200315447,0.8278145695364238,0.09669989687177724,0.1731710782506729,0.9509933774834437,0.14970780336885528,0.2586916995058252,0.9973509933774835,0.3084908903403231,0.4712265700237168,0.03077615973577541,
apartment_2,seq_0000,2,2,E_conf_filter50,0.1,3022,302,302,29090,0.05931471752340425,1.2953908374134282,0.6773527774684163,0.9668874172185431,0.04740460639394981,0.09037814825214253,0.9933774834437086,0.07720866277071159,0.14328103795182542,1.0,0.1944310759711241,0.32556265469406553,0.015524625267665952,
apartment_2,seq_0000,2,2,E_conf_filter50,0.05,3022,151,151,29090,0.05665529368983706,1.4421460505610362,0.7494006721254366,0.9867549668874173,0.025369542798212442,0.04946727823353385,1.0,0.046167067720866276,0.08825945519666151,1.0,0.1278102440701272,0.22665203608875886,0.008372378830939397,
apartment_2,seq_0000,2,2,E_conf_filter50,0.02,3022,60,60,29090,0.055836610560209624,1.5927426294725198,0.8242896200163647,1.0,0.011206600206256445,0.02216480826760946,1.0,0.02396012375386731,0.046798939134521766,1.0,0.08126503953248539,0.15031474534240477,0.0034636699507389164,
apartment_2,seq_0000,2,2,E_conf_filter75,1.0,1186,1186,1186,29090,0.05619045601017322,0.9885818656720228,0.522386160841098,0.9510961214165261,0.14623581986937093,0.25349543899531424,0.9915682967959528,0.18755586112066003,0.31544506066962147,1.0,0.31842557579924374,0.48303913644304225,0.05363785151019194,
apartment_2,seq_0000,2,2,E_conf_filter75,0.5,1186,593,593,29090,0.05679976367805158,1.127090831607635,0.5919452976428432,0.9881956155143339,0.0946029563423857,0.17267519389489916,1.0,0.13468545892059128,0.2373969946679593,1.0,0.2588518391199725,0.4112506826870562,0.028341921794483176,
apartment_2,seq_0000,2,2,E_conf_filter75,0.25,1186,296,296,29090,0.05790614215243632,1.3215186287400382,0.6897123854462373,1.0,0.04905465795806119,0.09352164367401775,1.0,0.0755586112066002,0.14050115060086935,1.0,0.1702990718459952,0.29103513100693224,0.014522662997783382,
apartment_2,seq_0000,2,2,E_conf_filter75,0.1,1186,118,118,29090,0.0564261043450882,1.5002924858081539,0.778359295076621,1.0,0.02066002062564455,0.04048364824357549,1.0,0.03729804056376762,0.07191383595691797,1.0,0.10563767617738054,0.19108913969468022,0.006378727328619735,
apartment_2,seq_0000,2,2,E_conf_filter75,0.05,1186,59,59,29090,0.0578812412339551,1.589618346992993,0.823749794113474,1.0,0.011412856651770368,0.022568146285092787,1.0,0.024303884496390513,0.04745444172232104,1.0,0.08157442420075628,0.1508438483297842,0.003155059638322432,
apartment_2,seq_0000,2,2,E_conf_filter75,0.02,1186,23,23,29090,0.0564969566303926,1.6722740203241082,0.8643854884772504,1.0,0.005156411137848058,0.010259917920656635,1.0,0.01419731866620832,0.0279971528319154,1.0,0.06067377105534548,0.11440609301571868,0.001386535202588199,
apartment_2,seq_0000,2,2,C_grid,1.0,431984,431984,431984,29090,1.1664479195493236,0.09731681330165216,0.6318823664254879,0.05756463202340827,0.9590924716397388,0.10861047448040176,0.13760463350494462,0.9622894465452045,0.24077861499443917,0.3748634208674395,0.9693709178411826,0.5406523072464412,0.027414751736367666,0.1
apartment_2,seq_0000,2,2,C_grid,0.5,431984,215992,215992,29090,0.8602324820334779,0.16802156219530648,0.5141270221143922,0.09118393273824957,0.8413200412512891,0.16453521313070463,0.2065493166413571,0.8732897903059471,0.33408200954583467,0.48031408570687806,0.9215194224819525,0.6314854885191222,0.04471911957950066,0.1
apartment_2,seq_0000,2,2,C_grid,0.25,431984,107996,107996,29090,0.5329744059388691,0.21125027056716258,0.3721123382530159,0.15832993814585725,0.7917497421794432,0.26388878807164484,0.3369939627393607,0.8249570299071846,0.478515084297849,0.6368754398311048,0.8939841870058439,0.7438390330768603,0.07781608888176124,0.1
apartment_2,seq_0000,2,2,C_grid,0.1,431984,43198,43198,29090,0.3142645635958054,0.29123570584740754,0.3027501347216065,0.28663364044631695,0.654932966655208,0.3987520777920853,0.5428029075420159,0.7284633894809213,0.6220758731260877,0.8113338580489837,0.8386043313853558,0.824743729088096,0.13119210632299638,0.1
apartment_2,seq_0000,2,2,C_grid,0.05,431984,21599,21599,29090,0.22103269537190137,0.36220777673708304,0.2916202360544922,0.39872216306310476,0.5387418356823651,0.45827532650495484,0.680911153294134,0.6428669645926435,0.6613423811148319,0.9052733922866799,0.7937435544860777,0.845847855184937,0.15465019201870095,0.1
