scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0000,1,1,C_on_B,0.5,9416,4708,4708,14393,0.22572776810597225,0.7684372496231571,0.4970825088645647,0.47068819031435855,0.3640658653512124,0.41056764481548313,0.647196261682243,0.46779684568887653,0.5430641100022785,0.8659728122344945,0.5881331202667963,0.7005092005224093,0.07298954824220437,
apartment_2,seq_0000,1,1,C_on_B,0.25,9416,2354,2354,14393,0.11503788357705134,0.9642328714525437,0.5396353775147975,0.643160577740017,0.28951573681650805,0.39929202800495694,0.8445199660152931,0.3899812408809838,0.5335708745452561,0.9915038232795242,0.5169179462238588,0.679552801961343,0.061913300284780086,
apartment_2,seq_0000,1,1,C_on_B,0.1,9416,941,941,14393,0.08317099485509474,1.2005950364227376,0.6418830156389161,0.7353878852284803,0.17452928506913082,0.2821063851678889,0.9479277364505845,0.25859792954908634,0.4063438630709411,1.0,0.40026401723059823,0.5716979259700308,0.0285204991087344,
apartment_2,seq_0000,1,1,C_on_B,0.05,9416,470,470,14393,0.07253283290147343,1.3833117468756269,0.7279222898885501,0.7702127659574468,0.10067393872021121,0.17807219328310783,0.9936170212765958,0.16952685333148057,0.28963702721708073,1.0,0.3095949419856875,0.47281022865934536,0.011869436201780416,
apartment_2,seq_0000,1,1,C_on_B,0.02,9416,188,188,14393,0.07243195799397191,1.606599010257053,0.8395154841255125,0.75,0.04745362328909887,0.08925965454901877,1.0,0.09358716042520669,0.17115628970775093,1.0,0.2057250052108664,0.3412469747608621,0.002155992390615092,
apartment_2,seq_0000,1,1,D_conf_sum,1.0,9416,9416,9416,14393,0.54695588429543,0.5701575349363168,0.5585567096158734,0.26423109600679695,0.38873063294657123,0.3146117655609916,0.3935853865760408,0.5110817758632669,0.44470348140575594,0.5995114698385726,0.6629611616758146,0.6296418798487448,0.06133828996282528,
apartment_2,seq_0000,1,1,D_conf_sum,0.5,9416,4708,4708,14393,0.23539913623274059,0.6935533464054803,0.4644762413191104,0.4562446898895497,0.36260682276106443,0.40407188567543195,0.6401869158878505,0.48058083790731604,0.5490193011225988,0.8591758708581139,0.6284999652608907,0.7259538561788189,0.07197100448740076,
apartment_2,seq_0000,1,1,D_conf_sum,0.25,9416,2354,2354,14393,0.1667527678806122,0.8370823215831197,0.5019175447318659,0.5658453695836874,0.2882651288820955,0.3819493816862695,0.7557349192863212,0.40846244702285833,0.530304127745868,0.9239592183517417,0.5601333981796707,0.697450295203782,0.04733173827109123,
apartment_2,seq_0000,1,1,D_conf_sum,0.1,9416,941,941,14393,0.11586040945480107,1.1914406655061092,0.6536505374804551,0.6503719447396387,0.16869311470853887,0.26789878975205134,0.8522848034006376,0.26832488015007294,0.40815142164681417,0.9936238044633369,0.40415479747099287,0.5745943268833991,0.017517046790500822,
apartment_2,seq_0000,1,1,D_conf_sum,0.05,9416,470,470,14393,0.10814918951637674,1.4041889451232918,0.7561690673198342,0.6425531914893617,0.0938650732995206,0.1638017558819798,0.8851063829787233,0.1729312860418259,0.2893329596365566,1.0,0.30876120336274576,0.47183734140255873,0.009373458312777503,
apartment_2,seq_0000,1,1,D_conf_sum,0.02,9416,188,188,14393,0.10829884996460172,1.614133193567576,0.8612160217660889,0.5478723404255319,0.036337108316542764,0.06815396984950053,0.898936170212766,0.09692211491697353,0.17497829981107196,1.0,0.20829569929827,0.3447760335805876,0.0016478641145899354,
apartment_2,seq_0000,1,1,E_conf_filter50,1.0,1290,1290,1290,14393,0.09972621712293055,1.1472596361387737,0.6234929266308521,0.6821705426356589,0.1986382269158619,0.30768346485099934,0.8937984496124031,0.28055304661988467,0.4270576210059837,1.0,0.422149656082818,0.5936782451512043,0.03529952857307117,
apartment_2,seq_0000,1,1,E_conf_filter50,0.5,1290,645,645,14393,0.10046103606955964,1.281199398820941,0.6908302174452503,0.6604651162790698,0.12415757659973599,0.20902211728035827,0.9038759689922481,0.2214270826096019,0.355713278427497,1.0,0.35878552073924824,0.5280973564452626,0.013826561552456033,
apartment_2,seq_0000,1,1,E_conf_filter50,0.25,1290,322,322,14393,0.10936990711486118,1.5193929730486144,0.8143814400817379,0.6086956521739131,0.06628222052386577,0.11954673206709511,0.8881987577639752,0.13555200444660598,0.23520787755394532,1.0,0.2588758424234003,0.4112809757712898,0.006639108104722536,
apartment_2,seq_0000,1,1,E_conf_filter50,0.1,1290,129,129,14393,0.11291094804923767,1.6784327037495756,0.8956718258994066,0.46511627906976744,0.021955117070798304,0.041930946630928057,0.8837209302325582,0.07496699784617522,0.1382095322846775,1.0,0.18300562773570486,0.3093909672872497,0.0008933129147524247,
apartment_2,seq_0000,1,1,E_conf_filter50,0.05,1290,64,64,14393,0.09042115367320867,1.7998771608580546,0.9451491572656316,0.40625,0.008962690196623359,0.017538447057839225,0.984375,0.03876884596678941,0.07459964285373237,1.0,0.13159174598763287,0.23257812979677045,0.000257201646090535,
apartment_2,seq_0000,1,1,E_conf_filter50,0.02,1290,25,25,14393,0.0828067492479668,1.9866988926244604,1.0347528209362136,0.4,0.004238171333287015,0.00838747378914441,1.0,0.01834224970471757,0.036023742921470966,1.0,0.07996942958382547,0.14809572825527534,0.00025849812588858733,
apartment_2,seq_0000,1,1,E_conf_filter75,1.0,534,534,534,14393,0.07506226662868436,1.4033166535232866,0.7391894600759855,0.7434456928838952,0.10074341693878969,0.1774418990675708,0.9962546816479401,0.17161119988883486,0.29278783465700303,1.0,0.2941707774612659,0.4546089010576046,0.011528084375766495,
apartment_2,seq_0000,1,1,E_conf_filter75,0.5,534,267,267,14393,0.0800090013271123,1.5522740201855163,0.8161415107563144,0.6853932584269663,0.053220315431112344,0.09877112118941347,1.0,0.11720975474188841,0.20982587064676617,1.0,0.23261307580073648,0.37743080998816303,0.0016315261044176706,
apartment_2,seq_0000,1,1,E_conf_filter75,0.25,534,133,133,14393,0.0817364652757784,1.725112410111712,0.9034244376937451,0.6015037593984962,0.0239699854095741,0.04610277075981877,1.0,0.06524004724518863,0.12248891207931124,1.0,0.16250955325505453,0.27958403060004783,0.0005100089251561902,
apartment_2,seq_0000,1,1,E_conf_filter75,0.1,534,53,53,14393,0.08256904863681183,1.8965699861096523,0.9895695173732321,0.49056603773584906,0.009796428819565066,0.01920925565444299,1.0,0.03112624192315709,0.06037329020955462,1.0,0.1058848051135969,0.19149337186655777,0.00025756600128783,
apartment_2,seq_0000,1,1,E_conf_filter75,0.05,534,26,26,14393,0.08426751844776237,1.984642035566525,1.0344547770071437,0.38461538461538464,0.004516084207600917,0.008927345144897679,1.0,0.018759119016188423,0.036827388665348154,1.0,0.08052525533245328,0.149048353909465,0.0002584647195657793,
apartment_2,seq_0000,1,1,E_conf_filter75,0.02,534,10,10,14393,0.08555416795469113,2.0536751946569014,1.0696146813057963,0.4,0.0017369554644618911,0.003458891079519906,1.0,0.011255471409713055,0.022260391618000686,1.0,0.06086291947474467,0.11474228829654856,0.0,
apartment_2,seq_0000,1,1,C_grid,1.0,300612,300612,300612,14393,0.9685537775483152,0.18493151413360803,0.5767426458409616,0.0458231873644432,0.8852219829083582,0.08713582128361881,0.12428312908333666,0.8905023275203224,0.21812377187712428,0.3764021396351443,0.910164663378031,0.5325614276902548,0.020463820111668977,0.1
apartment_2,seq_0000,1,1,C_grid,0.5,300612,150306,150306,14393,0.9330565634005047,0.3494088582018887,0.6412327108011967,0.055160805290540633,0.6702563746265546,0.10193274270053651,0.1440195334850239,0.7209059959702633,0.2400774209811577,0.39411600335315955,0.8000416869311471,0.5280864239866917,0.026210515378221114,0.1
apartment_2,seq_0000,1,1,C_grid,0.25,300612,75153,75153,14393,0.8258633632701954,0.4334301008026218,0.6296467320364085,0.08799382592843932,0.5893837282012089,0.15312621113059646,0.21387037110960308,0.6446189119710971,0.3211802142312066,0.4694290314425239,0.7407767664837074,0.5746826210904805,0.04184110939287645,0.1
apartment_2,seq_0000,1,1,C_grid,0.1,300612,30061,30061,14393,0.48518191629561824,0.5205099746731219,0.5028459454843701,0.1641661954026812,0.5168484680052804,0.24918419867063127,0.3567080270117428,0.5717362606822761,0.4393218122448253,0.6388343701141014,0.6901966233585771,0.663523013840415,0.0738856038207869,0.1
apartment_2,seq_0000,1,1,C_grid,0.05,300612,15030,15030,14393,0.29144863100056234,0.6926613951104108,0.4920550130554866,0.27152361942781106,0.46230806642117694,0.3421153975931822,0.5381902860944777,0.5101785590217467,0.5238101950821372,0.8143047238855622,0.6239838810532898,0.7065522458084729,0.10881435257410296,0.1
apartment_2,seq_0000,1,1,C_grid,0.02,300612,6012,6012,14393,0.13852033149812,0.8534070463111287,0.4959636889046244,0.4522621423819029,0.39102341415966096,0.41941922433630113,0.7837658017298735,0.44382686027930246,0.5667292184798999,0.9783765801729873,0.556381574376433,0.7093634920864641,0.13017702758336763,0.1
apartment_2,seq_0000,1,1,C_grid,0.01,300612,3006,3006,14393,0.11136064240986625,1.012154615741392,0.5617576290756292,0.541583499667332,0.2967414715486695,0.3834080820106075,0.8446440452428476,0.3626763009796429,0.5074583211185373,0.9986693280106453,0.4921837004099215,0.6593926510206072,0.10458526532715096,0.1
apartment_2,seq_0000,1,1,C_grid,0.005,300612,1503,1503,14393,0.08216815326355245,1.1573372103153967,0.6197526817894746,0.6879574184963406,0.21760578058778574,0.3306307306093317,0.9141716566866267,0.28180365455429723,0.4308064076622933,1.0,0.4239560897658584,0.5954623078799708,0.07763357886121829,0.1
apartment_2,seq_0000,1,1,oracle,1.0,9416,9416,9416,14393,0.5470330455916502,0.57013335729195,0.5585832014418002,0.26380628717077315,0.3883832418536789,0.31419682921320274,0.3935853865760408,0.5110122976446884,0.4446771779807451,0.5994052676295667,0.6629611616758146,0.6295833021493771,0.06133828996282528,
apartment_2,seq_0000,1,1,oracle,0.5,9416,4708,4708,14393,0.12503345994043003,0.5904508099460174,0.3577421349432237,0.5276125743415463,0.3883832418536789,0.4474166332258911,0.7871707731520816,0.5110122976446884,0.6197183655773673,1.0,0.6592788160911555,0.794657063897496,0.08659902029391182,
apartment_2,seq_0000,1,1,oracle,0.25,9416,2354,2354,14393,0.05552168407589131,0.6476390800209214,0.35158038204840636,1.0,0.3813659417772528,0.5521577306106026,1.0,0.48037240325158065,0.6489885952973202,1.0,0.6155770166052943,0.7620522083172064,0.10844434658152592,
apartment_2,seq_0000,1,1,oracle,0.1,9416,941,941,14393,0.03104400598599085,0.706134372308587,0.36858918914728894,1.0,0.24275689571319392,0.3906747917481971,1.0,0.37163899117626625,0.5418903859791308,1.0,0.5847981657750295,0.738009644892591,0.09988562714449103,
apartment_2,seq_0000,1,1,oracle,0.05,9416,470,470,14393,0.02028793983877192,0.7651808827465856,0.3927344112926788,1.0,0.16959633155005904,0.29000831650231673,1.0,0.30077120822622105,0.4624505928853755,1.0,0.5413742791634822,0.7024566148298399,0.056818181818181816,
apartment_2,seq_0000,1,1,oracle,0.02,9416,188,188,14393,0.011925481005714505,0.910401025544584,0.4611632532751493,1.0,0.08156742861113041,0.15083188796813773,1.0,0.1925936218995345,0.3229828138654238,1.0,0.4428541652192038,0.6138585255453364,0.0229126213592233,
apartment_2,seq_0000,2,2,A_point,1.0,13229,13229,13229,29090,0.4484776224860943,0.4520714016739677,0.450274512080031,0.23894474261093054,0.30735647988999654,0.2688671082993678,0.4184745634590672,0.4620488140254383,0.4391835144649013,0.6913598911482349,0.7171536610519079,0.7040205985479263,0.062304917102436255,
apartment_2,seq_0000,2,2,A_point,0.5,13229,6614,6614,29090,0.24782446488488077,0.46368948564776286,0.35575697526632183,0.3778348956758391,0.2911653489171537,0.32888606580244695,0.5715149682491685,0.43966998968717774,0.49699706908020974,0.8666465074085273,0.7085940185630801,0.7796911280954884,0.06449684851119322,
apartment_2,seq_0000,2,2,A_point,0.25,13229,3307,3307,29090,0.17360447635447532,0.5399333959241737,0.3567689361393245,0.5204112488660417,0.23805431419731868,0.3266757226234846,0.6960991835500454,0.3657614300446889,0.4795473710363591,0.9404293921983671,0.628325885183912,0.7533311776863153,0.04868624420401855,
apartment_2,seq_0000,2,2,A_point,0.1,13229,1322,1322,29090,0.12089966020697952,0.9573190698921196,0.5391093650495495,0.6391830559757943,0.13011344104503267,0.21621392322143587,0.8063540090771558,0.20085940185630802,0.3216076795434424,0.9984871406959153,0.3790993468545892,0.5495492679426422,0.02509140440174923,
apartment_2,seq_0000,2,2,A_point,0.05,13229,661,661,29090,0.10102882972042061,1.1508179202944187,0.6259233750074197,0.7261724659606656,0.0779305603300103,0.1407556626906236,0.8895612708018155,0.12756961155036095,0.22313939677851768,1.0,0.28559642488827774,0.444301834322691,0.015109787867510235,
apartment_2,seq_0000,2,2,A_point,0.02,13229,264,264,29090,0.07727055731154842,1.3192978760907086,0.6982842167011285,0.875,0.03977311790993469,0.07608767133583233,0.9810606060606061,0.07414919216225507,0.13787751312415794,1.0,0.19034032313509797,0.31980824212319864,0.007456440690862056,
apartment_2,seq_0000,2,2,B_argmax,1.0,16705,16705,16705,29090,0.4165164230741327,0.369772505701616,0.39314446438787437,0.283328344806944,0.4075971124097628,0.33428733592291654,0.45004489673750375,0.5547610862839464,0.4969464752586257,0.7239748578269979,0.7919903746992093,0.7564568192210154,0.08562232544530193,
apartment_2,seq_0000,2,2,B_argmax,0.5,16705,8352,8352,29090,0.2529031462388677,0.4060935223051224,0.32949833427199504,0.3726053639846743,0.33764180130629085,0.35426300144579237,0.5726772030651341,0.5029907184599519,0.535576662743586,0.859794061302682,0.7632176005500172,0.8086324650132346,0.07874772405421808,
apartment_2,seq_0000,2,2,B_argmax,0.25,16705,4176,4176,29090,0.1912418702843512,0.46071448456708974,0.32597817742572044,0.4664750957854406,0.2563080096253008,0.3308359103733998,0.6726532567049809,0.41921622550704707,0.5165217344102421,0.9173850574712644,0.7127535235476109,0.8022255773541502,0.05876180482686254,
apartment_2,seq_0000,2,2,B_argmax,0.1,16705,1670,1670,29090,0.13367277756742282,0.8669688793715085,0.5003208284694657,0.6047904191616766,0.14544517016156755,0.2344965946134448,0.8005988023952095,0.23447920247507734,0.36272390642028146,0.9772455089820359,0.40914403575111724,0.5767991730513568,0.03607554643842399,
apartment_2,seq_0000,2,2,B_argmax,0.05,16705,835,835,29090,0.11261453391221965,1.062311669117321,0.5874631015147702,0.6826347305389222,0.08899965623925747,0.15746902262510792,0.8718562874251496,0.15486421450670335,0.26301089509905995,0.9904191616766467,0.3218975592987281,0.485878912812218,0.022959561546437565,
apartment_2,seq_0000,2,2,B_argmax,0.02,16705,334,334,29090,0.0975241748060102,1.2696207523722771,0.6835724635891437,0.7155688622754491,0.040563767617738056,0.07677533780794732,0.9131736526946108,0.08387762117566173,0.15364271771299037,1.0,0.2074252320385012,0.34358273545154305,0.009862681131932326,
apartment_2,seq_0000,2,2,C_on_B,1.0,16705,16705,16705,29090,0.4165164230741327,0.369772505701616,0.39314446438787437,0.283328344806944,0.4075971124097628,0.33428733592291654,0.45004489673750375,0.5547610862839464,0.4969464752586257,0.7239748578269979,0.7919903746992093,0.7564568192210154,0.08562232544530193,
apartment_2,seq_0000,2,2,C_on_B,0.5,16705,8352,8352,29090,0.17390291522540824,0.4821336056115971,0.3280182604185027,0.4528256704980843,0.3531797868683396,0.39684315368678696,0.6833093869731801,0.4854589205912685,0.5676379745805002,0.9541427203065134,0.6984530766586455,0.8065177459525921,0.09852698805109188,
apartment_2,seq_0000,2,2,C_on_B,0.25,16705,4176,4176,29090,0.12595775329960388,0.6527195540587756,0.38933865367918974,0.5514846743295019,0.24437951185974563,0.3386797844393197,0.7986111111111112,0.34864214506703334,0.4853845292706851,0.9930555555555556,0.5588862151942248,0.7152395423365743,0.07474937343358395,
apartment_2,seq_0000,2,2,C_on_B,0.1,16705,1670,1670,29090,0.08843027167279988,0.9442936425937013,0.5163619571332506,0.7107784431137725,0.1566173942935717,0.25667697002848955,0.9455089820359281,0.22554142316947404,0.3642054013729658,1.0,0.3767273977311791,0.5472795825114235,0.04412603364699173,
apartment_2,seq_0000,2,2,C_on_B,0.05,16705,835,835,29090,0.07392213273432119,1.0911840893507843,0.5825531110425527,0.8251497005988024,0.1005156411137848,0.17920180746334705,0.9988023952095808,0.1547610862839464,0.2679969436367939,1.0,0.3015469233413544,0.46336696423855056,0.025389755011135856,
apartment_2,seq_0000,2,2,C_on_B,0.02,16705,334,334,29090,0.07220472840948225,1.3131532531782484,0.6926789907938653,0.8892215568862275,0.049845307665864556,0.09439907584696675,1.0,0.08621519422481952,0.15874422431799481,1.0,0.18673083533860432,0.3146978738195933,0.009097111667045714,
apartment_2,seq_0000,2,2,D_conf_sum,1.0,16705,16705,16705,29090,0.4164464124573722,0.3697890002990174,0.39311770637819476,0.28344806944028733,0.40783774492952907,0.33445159452762185,0.45016462137084706,0.554829838432451,0.4970470467908403,0.7239149955103262,0.791955998624957,0.7564084614152818,0.08562232544530193,
apartment_2,seq_0000,2,2,D_conf_sum,0.5,16705,8352,8352,29090,0.2081741635245398,0.41284261746241746,0.3105083904934786,0.4048132183908046,0.3475421106909591,0.3739978569085158,0.6211685823754789,0.5000343760742523,0.5540578397233622,0.9094827586206896,0.7558611206600206,0.8255864337747701,0.08749298934380258,
apartment_2,seq_0000,2,2,D_conf_sum,0.25,16705,4176,4176,29090,0.1569290647474289,0.5134263680529046,0.3351777164001668,0.5184386973180076,0.26266758336198004,0.3486773646917957,0.7361111111111112,0.41007218975592985,0.5267197576664397,0.9614463601532567,0.6673427294602956,0.7878420138074114,0.0668615499440229,
apartment_2,seq_0000,2,2,D_conf_sum,0.1,16705,1670,1670,29090,0.10937170774963101,0.8784620230288087,0.49391686538921986,0.6640718562874252,0.15641113784805774,0.25318802558298176,0.8604790419161676,0.24321072533516672,0.3792328933905633,0.9976047904191617,0.4146098315572362,0.585770388834415,0.03967915956842703,
apartment_2,seq_0000,2,2,D_conf_sum,0.05,16705,835,835,29090,0.09470089831465833,1.0720315955763167,0.5833662469454874,0.7425149700598802,0.09584049501546923,0.16976808824294903,0.9221556886227545,0.16015812994156067,0.27291664962885465,1.0,0.31440357511172223,0.47839732189559575,0.023945437022759284,
apartment_2,seq_0000,2,2,D_conf_sum,0.02,16705,334,334,29090,0.09056940560760496,1.2709048202399835,0.6807371129237942,0.7395209580838323,0.040529391543485734,0.07684717910610031,0.9431137724550899,0.08425575799243726,0.154691692553304,1.0,0.19669989687177725,0.3287372170515914,0.009479751251327165,
apartment_2,seq_0000,2,2,E_conf_filter50,1.0,2595,2595,2595,29090,0.10427727206465243,0.8092656747857332,0.4567714734251928,0.6420038535645473,0.19388105878308698,0.297821829376793,0.879383429672447,0.2686146442076315,0.41152554600579666,1.0,0.43595737366792714,0.6072009958824093,0.05939179536022859,
apartment_2,seq_0000,2,2,E_conf_filter50,0.5,2595,1297,1297,29090,0.09567489742852625,0.9441615022732911,0.5199181998509087,0.7039321511179646,0.13141973186662084,0.22148887537474699,0.9144178874325366,0.21220350635957375,0.34446830685145674,1.0,0.37174286696459263,0.5420008019246191,0.03517296395677714,
apartment_2,seq_0000,2,2,E_conf_filter50,0.25,2595,648,648,29090,0.09241130937299614,1.135410056643809,0.6139106830084026,0.7469135802469136,0.0762117566173943,0.13831088278452114,0.9351851851851852,0.13509797181161912,0.23609008692859246,1.0,0.2838432451014094,0.4421774171954909,0.020293545005241876,
apartment_2,seq_0000,2,2,E_conf_filter50,0.1,2595,259,259,29090,0.09093870579423233,1.313265519890831,0.7021021128425317,0.7181467181467182,0.030972842901340666,0.059384500519923555,0.9420849420849421,0.07019594362323822,0.13065650535647932,1.0,0.17779305603300102,0.3019088202673516,0.007612667478684531,
apartment_2,seq_0000,2,2,E_conf_filter50,0.05,2595,129,129,29090,0.07895919686909256,1.4621837052245408,0.7705714510468167,0.7054263565891473,0.014987968374011687,0.029352297855246325,0.9922480620155039,0.03867308353386043,0.07444466990380352,1.0,0.11674114816088003,0.20907467832296991,0.003983453347632909,
apartment_2,seq_0000,2,2,E_conf_filter50,0.02,2595,51,51,29090,0.07541434757930333,1.6108252134724939,0.8431197805258986,0.6862745098039216,0.006600206256445514,0.01307466763689002,1.0,0.020041251289102783,0.0392949819701412,1.0,0.0763836369886559,0.14192641798671435,0.001768550557477893,
apartment_2,seq_0000,2,2,E_conf_filter75,1.0,961,961,961,29090,0.07378573596283837,1.0664387175225774,0.5701122267427079,0.8199791883454735,0.10852526641457545,0.19168127716220149,0.991675338189386,0.16799587487108972,0.28731827461258497,1.0,0.3084565142660708,0.4714814912119381,0.02931836644265564,
apartment_2,seq_0000,2,2,E_conf_filter75,0.5,961,480,480,29090,0.07515622300910442,1.2298814251154062,0.6525188240622554,0.825,0.06063939498109316,0.11297487700503624,1.0,0.10924716397387418,0.19697533159786787,1.0,0.21784118253695428,0.35774973889970924,0.013709981167608286,
apartment_2,seq_0000,2,2,E_conf_filter75,0.25,961,240,240,29090,0.07484336572989309,1.3839507899063708,0.7293970778181319,0.7958333333333333,0.02952904778274321,0.05694516993934766,1.0,0.06046751460983156,0.1140393529774061,1.0,0.15001718803712616,0.2608955580797513,0.007239750038103948,
apartment_2,seq_0000,2,2,E_conf_filter75,0.1,961,96,96,29090,0.07330012026742282,1.5328166375959191,0.803058378931671,0.7708333333333334,0.013028532141629426,0.02562397101200341,1.0,0.0305259539360605,0.05924344519314163,1.0,0.09614987968374011,0.17543199422962336,0.0033770818942359354,
apartment_2,seq_0000,2,2,E_conf_filter75,0.05,961,48,48,29090,0.0736701383413443,1.6093262192337399,0.8414981787875421,0.7291666666666666,0.007012719147473359,0.013891834364195645,1.0,0.01966311447232726,0.03856786460791586,1.0,0.07641801306290821,0.14198575671446365,0.0018460118452426736,
apartment_2,seq_0000,2,2,E_conf_filter75,0.02,961,19,19,29090,0.07562989786429615,1.682621771392422,0.8791258346283591,0.7368421052631579,0.0030594706084565142,0.0060936395802920155,1.0,0.011997249914059814,0.023710044498794117,1.0,0.05802681333791681,0.10968873870946781,0.0007700600646850454,
apartment_2,seq_0000,2,2,C_grid,1.0,374166,374166,374166,29090,0.8972187704912356,0.10275708587913425,0.4999879281851849,0.0644553486954988,0.953214162942592,0.12074598000888587,0.15528401832341795,0.9555861120660021,0.2671549936870533,0.42148137457705936,0.9647301478171193,0.5866576380718688,0.03127580566965546,0.1
apartment_2,seq_0000,2,2,C_grid,0.5,374166,187083,187083,29090,0.7813147130053556,0.18903561345572947,0.48517516323054255,0.09582912397171309,0.8295290477827432,0.17181032033767588,0.2168235489061005,0.8640082502578206,0.34665400342581687,0.5064115927155327,0.9060845651426607,0.6497033287009079,0.04863691877073713,0.1
apartment_2,seq_0000,2,2,C_grid,0.25,374166,93541,93541,29090,0.5488425544335523,0.24671008881807457,0.39777632162581344,0.15067189788435018,0.71866620831901,0.2491155070279294,0.3273751616938027,0.778858714334823,0.4609856976308905,0.6556590158326295,0.8748710897215538,0.7495665921051,0.0750815006207168,0.1
apartment_2,seq_0000,2,2,C_grid,0.1,374166,37416,37416,29090,0.24867645706927208,0.3321893953961901,0.2904329262327311,0.2692431045542014,0.5882090065314541,0.36939956645450645,0.5389405601881548,0.6640426263320729,0.594986711426001,0.8851828094932649,0.8011687865245789,0.8410830090341759,0.12401579193897352,0.1
apartment_2,seq_0000,2,2,C_grid,0.05,374166,18708,18708,29090,0.18412061044697506,0.4333900612279258,0.3087553358374504,0.3577079324353218,0.467273977311791,0.4052152085523114,0.6667201197348728,0.5636988655895496,0.6108965801778201,0.9524267692965577,0.7245788930904091,0.8230244533155698,0.1382741773243282,0.1
