method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
A_point,1,1.0,1.0,9340.461538461539,9340.461538461539,9340.461538461539,59403.743589743586,0.4067800532829578,0.717324687053559,0.5620523701682584,0.3600627582357602,0.24425682965514975,0.2881531462862005,0.510127082774982,0.3831999156263747,0.43408573305662046,0.7364881486404068,0.6049241482996208,0.658531728466279,0.09226597598656981,
A_point,2,0.02,2.0,16425.69230769231,328.0,328.0,59403.743589743586,0.1670209659982636,2.2785807059210006,1.222800835959632,0.7276485587877262,0.024480135154716195,0.04730253832552479,0.8267257141321588,0.04308832472367444,0.08174961972660463,0.8983670667209261,0.10510815796198013,0.18732444403454507,0.01031429574799724,
A_point,2,0.05,2.0,16425.69230769231,820.8717948717949,820.8717948717949,59403.743589743586,0.16844089200771245,2.0062815258450013,1.087361208926357,0.7080469845568593,0.05692022116813778,0.10508381955600453,0.820924078645829,0.09100508193505667,0.16325549125240366,0.9051158957080206,0.17610461779749575,0.29314147484901315,0.024809105832414677,
A_point,2,0.1,2.0,16425.69230769231,1642.1538461538462,1642.1538461538462,59403.743589743586,0.17959235325248926,1.6662018570967005,0.922897105174595,0.6707494412257352,0.10279657630242024,0.1775812095650601,0.7981567194764873,0.15808844109738965,0.2626291729525209,0.9000719066203154,0.27683828408853206,0.420083263188736,0.04610595281014681,
A_point,2,0.25,2.0,16425.69230769231,4106.153846153846,4106.153846153846,59403.743589743586,0.22456472363073596,0.9578596201869493,0.5912121719088426,0.5606795557492672,0.19761779528221934,0.29050855089887556,0.713500145395628,0.3110394123395082,0.4303966706484705,0.8717276629529095,0.5086671304278693,0.6388689339993705,0.08479417595457177,
A_point,2,0.5,2.0,16425.69230769231,8212.641025641025,8212.641025641025,59403.743589743586,0.3012415057646218,0.6284487087395456,0.46484510725208367,0.4492690936900217,0.2752433449050709,0.33899923089387307,0.6123108520440821,0.4230748791619635,0.4975355224543158,0.8190984178765356,0.6468066091363429,0.7197498087277608,0.10854005622816629,
A_point,2,1.0,2.0,16425.69230769231,16425.69230769231,16425.69230769231,59403.743589743586,0.4644384221816026,0.47597929398555305,0.4702088580835779,0.3303060468686838,0.3492447658300387,0.3368153293429441,0.4851780328931419,0.5253959118769606,0.5015380760847997,0.7209546645133947,0.7470073459761776,0.730788823164503,0.11331003843065623,
A_point,4,0.02,4.0,29268.358974358973,584.7948717948718,584.7948717948718,59403.743589743586,0.20080163156783581,2.1691423567196226,1.1849719941437293,0.7802041170772462,0.044803691149641556,0.08463025057345452,0.8288709646982875,0.06870222953194778,0.1266675092292368,0.8694255450118504,0.14322198882600004,0.24476613584480392,0.020012901930775314,
A_point,4,0.05,4.0,29268.358974358973,1462.871794871795,1462.871794871795,59403.743589743586,0.19124494987086565,1.8315214833742823,1.011383216622574,0.7600387522121148,0.10103840694837904,0.17801154293104515,0.8293160784955458,0.1424023641122986,0.24250936718263488,0.8839798217430627,0.24173688149799757,0.37751955610752486,0.04686287152833738,
A_point,4,0.1,4.0,29268.358974358973,2926.3333333333335,2926.3333333333335,59403.743589743586,0.20119950664452224,1.4393701719447494,0.8202848392946357,0.6875030995638651,0.1693154878444556,0.27104957417746384,0.79456645092588,0.23795313376477842,0.3650378628415052,0.8852753694146446,0.3665924938493082,0.5156988574997328,0.078566279853627,
A_point,4,0.25,4.0,29268.358974358973,7316.74358974359,7316.74358974359,59403.743589743586,0.24545539987034962,0.8065491524318756,0.5260022761511126,0.5310612666826527,0.28749276709059995,0.37202568366421623,0.6875999923376437,0.41165221107272576,0.5132068174198776,0.8607354980946093,0.5893204513788276,0.6969990544498459,0.11985981283723028,
A_point,4,0.5,4.0,29268.358974358973,14633.97435897436,14633.97435897436,59403.743589743586,0.3184252602880433,0.4715347724107576,0.39498001634940044,0.40778562526694856,0.37682549024756934,0.3903874466371396,0.5774057769358324,0.5299992202955314,0.5508629157140711,0.8045564062218583,0.7327255009008657,0.7638414144856468,0.13402905805903872,
A_point,4,1.0,4.0,29268.358974358973,29268.358974358973,29268.358974358973,59403.743589743586,0.49354354445456633,0.3560765012615808,0.4248100228580735,0.28948557694611937,0.46651764005919616,0.35580102594339547,0.4460316889494855,0.6437713532976658,0.5245918070606533,0.6958333329757874,0.8177571641069963,0.7494678129286816,0.12259853666198221,
A_point,8,0.02,8.0,46557.846153846156,930.6923076923077,930.6923076923077,59403.743589743586,0.20628478268676623,2.085887302488634,1.1460860425877002,0.7968061462650332,0.06699934113840417,0.12340576265462591,0.8345179578718978,0.09162097851719164,0.16484514162314834,0.8652392872376143,0.16642214387489548,0.27806984686371805,0.03203490447323503,
A_point,8,0.05,8.0,46557.846153846156,2327.3076923076924,2327.3076923076924,59403.743589743586,0.20193205820741106,1.6664698172088452,0.9342009377081281,0.7364933410168709,0.14142389707897524,0.23673534298082968,0.8177042126278511,0.18890424364246278,0.306074697578847,0.8800930581807171,0.2927160679865012,0.4368035711002034,0.06937228453844098,
A_point,8,0.1,8.0,46557.846153846156,4655.307692307692,4655.307692307692,59403.743589743586,0.21673769576251353,1.2560446039310555,0.7363911498467847,0.6395787896255748,0.22296530758836036,0.3295748291565107,0.768915142324499,0.30057103741159696,0.4306791658595682,0.8800481325599813,0.4315304713684455,0.5756586665451737,0.10554432045465927,
A_point,8,0.25,8.0,46557.846153846156,11639.076923076924,11639.076923076924,59403.743589743586,0.2626864406420801,0.6673958635339481,0.46504115208801405,0.4733435795010155,0.34888111647242087,0.40023873078562855,0.6497086507327798,0.4708997170964105,0.5439609069241731,0.8526588774818208,0.6380902914524543,0.7269904354089791,0.13831699294186825,
A_point,8,0.5,8.0,46557.846153846156,23278.69230769231,23278.69230769231,59403.743589743586,0.34249074173846256,0.3958520015767821,0.3691713716576223,0.3541493285730025,0.4511673580189199,0.3952543078924157,0.5332949659675583,0.6041551545095258,0.563663646128461,0.787771481871359,0.7830615734142129,0.7818273680652004,0.13963872194869625,
A_point,8,1.0,8.0,46557.846153846156,46557.846153846156,46557.846153846156,59403.743589743586,0.5266075023868151,0.31132561404357895,0.418966558215197,0.24917114492347622,0.5587586269835854,0.34310845895808795,0.40639127231558664,0.7141501896436717,0.5153118399724259,0.6733636904191849,0.8499527945054174,0.7491523386075742,0.11796075025988358,
A_point,16,0.02,15.692307692307692,68554.92307692308,1370.5897435897436,1370.5897435897436,59403.743589743586,0.2046232092222254,1.9501009122603927,1.0773620607413092,0.7905065088146044,0.09312639189393698,0.16628199022683873,0.833111169516769,0.12126845375274779,0.21130808215546595,0.8682072233022018,0.2041719298380456,0.3291068994715772,0.045718252483895515,
A_point,16,0.05,15.692307692307692,68554.92307692308,3427.2820512820513,3427.2820512820513,59403.743589743586,0.20944985321392792,1.499807752852323,0.8546288030331255,0.7041290103644214,0.18232154508441006,0.28885812616364137,0.8032310875620493,0.2344564500240859,0.36193798356576634,0.8796464453498771,0.3433411051876419,0.4914517038137524,0.09160189712816119,
A_point,16,0.1,15.692307692307692,68554.92307692308,6855.076923076923,6855.076923076923,59403.743589743586,0.2258578157862324,1.1069846005330197,0.666421208159626,0.5919764165688196,0.2702433963667132,0.36992664337685743,0.7434909592423073,0.3512613280882135,0.475385672402347,0.879898427202174,0.47926107410938823,0.6174140729811782,0.12659042423107095,
A_point,16,0.25,15.692307692307692,68554.92307692308,17138.384615384617,17138.384615384617,59403.743589743586,0.2777037865392143,0.5709442452304596,0.424324015884837,0.42668661787348955,0.4041322206098002,0.41339785870961965,0.6138464411542959,0.5213354107099563,0.5612946806618648,0.843360972307749,0.6832218582152505,0.7517498543968698,0.148727451899256,
A_point,16,0.5,15.692307692307692,68554.92307692308,34277.256410256414,34277.256410256414,59403.743589743586,0.3762916205115273,0.3427917151260375,0.3595416678187824,0.3086529029251086,0.5149949129680863,0.3841410828956583,0.48743735115135367,0.6578183255216593,0.5568400352220549,0.7626041618615096,0.8184763903603922,0.7866335486873085,0.13615735657865397,
A_point,16,1.0,15.692307692307692,68554.92307692308,68554.92307692308,68554.92307692308,59403.743589743586,0.5729741322611142,0.25846823404792535,0.4157211831545197,0.21386816102753628,0.6345752162067482,0.31844496494491675,0.3641389566569998,0.765365532866326,0.49087188798082665,0.6404367096829784,0.8767298150444239,0.7378828099799054,0.1075420330175794,
B_argmax,-1,0.02,23.666666666666668,82324.17948717948,1645.974358974359,1645.974358974359,59403.743589743586,0.20928209539640294,1.8440258773427485,1.0266539863695758,0.76515425181823,0.10498054098982117,0.18384693686430204,0.8224996114986194,0.1376545377501574,0.23480892663756797,0.8718705492983901,0.23527641875404234,0.36772732916042683,0.05007453683123149,
B_argmax,-1,0.05,23.666666666666668,82324.17948717948,4115.692307692308,4115.692307692308,59403.743589743586,0.21291817611624075,1.3547871311957327,0.7838526536559868,0.6047386000168921,0.18831855477303153,0.28536959451203836,0.7437619086487774,0.25592766408737616,0.3787444090789033,0.8898555910219083,0.3985542044127968,0.5475327437637062,0.08771958098467687,
B_argmax,-1,0.1,23.666666666666668,82324.17948717948,8231.923076923076,8231.923076923076,59403.743589743586,0.24388845868416348,0.9349864909170199,0.5894374748005917,0.4786083997179752,0.25792030816738143,0.33301813491112486,0.6673311533537556,0.3539852394100864,0.4602308913690334,0.8733487777764462,0.5324772600437822,0.6578854570259229,0.11180470316347223,
B_argmax,-1,0.25,23.666666666666668,82324.17948717948,20580.666666666668,20580.666666666668,59403.743589743586,0.34181315857180944,0.5162435243749203,0.4290283414733649,0.310920827061904,0.3663421124186454,0.3341777422242186,0.5081432780311876,0.522464303505145,0.5120647315061644,0.79094077821521,0.7176820623363355,0.748883462927665,0.1136480795923978,
B_argmax,-1,0.5,23.666666666666668,82324.17948717948,41161.89743589744,41161.89743589744,59403.743589743586,0.43316124844077664,0.34386774002589193,0.3885144942333343,0.22824647682673466,0.48620346188810093,0.3089938101314661,0.40763038550843095,0.653475121042836,0.4991553335602302,0.7169134329072417,0.8206336401870218,0.7625759843618657,0.10357628281847295,
B_argmax,-1,1.0,23.666666666666668,82324.17948717948,82324.17948717948,82324.17948717948,59403.743589743586,0.5899033201405,0.2485491981223811,0.41922625913144057,0.16762311244244923,0.6249520634234066,0.26319450534976746,0.31736116482663407,0.775513110898952,0.44803328036512713,0.6182861131631459,0.8853472853765231,0.7251706909925408,0.08638197302373662,
B_argmax,1,0.02,1.0,9059.564102564103,180.76923076923077,180.76923076923077,59403.743589743586,0.23415727904651876,3.017363315858425,1.625760297452472,0.7289756616436011,0.014565035760708965,0.028528259267111142,0.769680974075172,0.02275093713912094,0.04412952324253382,0.8297173374471046,0.0549389308247405,0.10267102172924762,0.00647610188696309,
B_argmax,1,0.05,1.0,9059.564102564103,452.53846153846155,452.53846153846155,59403.743589743586,0.21864605081181912,2.6902366018996835,1.4544413263557512,0.714856889053909,0.03423160366118686,0.06519984507825138,0.7873502127999873,0.0514778746210266,0.0962849245039725,0.8579875357880841,0.10256033933265322,0.18155656346287383,0.015689501252156058,
B_argmax,1,0.1,1.0,9059.564102564103,905.5384615384615,905.5384615384615,59403.743589743586,0.21783112753862446,2.30661617705819,1.2622236522984072,0.6636040307384931,0.061221541253775213,0.11168783035508853,0.7707585513189099,0.09111555586615235,0.1619670872123164,0.8689664011143825,0.17138326181489388,0.28264175129806723,0.028155353747154745,
B_argmax,1,0.25,1.0,9059.564102564103,2264.5897435897436,2264.5897435897436,59403.743589743586,0.24048566546713906,1.505110407456846,0.8727980364619926,0.5251922060393319,0.11224471444155767,0.18359785080935961,0.6776882843593574,0.1780864053017354,0.27927335741756903,0.8633496005563928,0.3348609452154589,0.47521065339884744,0.049620571961848686,
B_argmax,1,0.5,1.0,9059.564102564103,4529.51282051282,4529.51282051282,59403.743589743586,0.2947824663678166,0.9457808710585018,0.6202816687131593,0.4073424698434782,0.15308405172603096,0.2202019627802345,0.5815344136531356,0.26321918940707056,0.3581786812441453,0.8227026275866732,0.5032193766509258,0.6154978249491813,0.06547137158421694,
B_argmax,1,1.0,1.0,9059.564102564103,9059.564102564103,9059.564102564103,59403.743589743586,0.4135465480113231,0.6939756416459381,0.5537610948286307,0.2908675630261741,0.2093570295036804,0.2405590248953039,0.46033007648774454,0.3833851405232133,0.41395917156797213,0.7307386564362494,0.6304818179422539,0.6710138187709499,0.07234598753046204,
B_argmax,2,0.02,2.0,16179.641025641025,323.15384615384613,323.15384615384613,59403.743589743586,0.1748535044775955,2.282369830857303,1.2286116676674494,0.7034959567568411,0.023934154641270758,0.04623757988449595,0.8093233432370441,0.04236853984864751,0.08037751375720283,0.8919784699191788,0.10390225243465931,0.18535406117271533,0.009987830796647982,
B_argmax,2,0.05,2.0,16179.641025641025,808.5641025641025,808.5641025641025,59403.743589743586,0.17960858346861971,1.9914721288462245,1.0855403561574222,0.6892254354858698,0.05552995813190568,0.10252008437155614,0.8007585014781603,0.08935730732929849,0.16026117411231303,0.8952571979512134,0.17871048072235451,0.29615563789373045,0.0244223646548061,
B_argmax,2,0.1,2.0,16179.641025641025,1617.5641025641025,1617.5641025641025,59403.743589743586,0.19474641009045907,1.624899723712536,0.9098230669014976,0.6532624335060954,0.10099121712780366,0.17423001152480255,0.7770996699699657,0.15612169141703758,0.25863219170924284,0.887201812770158,0.28254095629383136,0.42513795340798693,0.045029986665713985,
B_argmax,2,0.25,2.0,16179.641025641025,4044.5897435897436,4044.5897435897436,59403.743589743586,0.23726636764541573,0.9864942785907703,0.611880323118093,0.5214790104909927,0.18444306866872634,0.27084642234396755,0.6801890461568311,0.2875542370708358,0.4019345442679618,0.8633997571186268,0.5012365197035218,0.630747342947782,0.0785732735456814,
B_argmax,2,0.5,2.0,16179.641025641025,8089.589743589743,8089.589743589743,59403.743589743586,0.313439957569088,0.6250039556608838,0.46922195661498595,0.39426878204956484,0.24571365309658327,0.3003541013137079,0.5685865611747634,0.40261075187897216,0.46851341804267377,0.8092727150162663,0.6515479738917767,0.7191984206314738,0.09539285328534874,
B_argmax,2,1.0,2.0,16179.641025641025,16179.641025641025,16179.641025641025,59403.743589743586,0.46355911947278333,0.45579507486427945,0.4596770971685314,0.2811400674778687,0.3265372891727899,0.29964897816471536,0.4485567717509103,0.5402780372156095,0.48752324243997364,0.7180053617177877,0.7645822382830454,0.7382601143495149,0.09660380795120395,
B_argmax,4,0.02,4.0,28282.20512820513,565.1025641025641,565.1025641025641,59403.743589743586,0.22407405462623145,2.183903492697223,1.203988773661727,0.7540348401883333,0.042590254582402766,0.08054630403392499,0.8036139258882699,0.06660483177968246,0.1227485570620949,0.8501435252820326,0.14112644870554858,0.24065724282811674,0.018415418360108935,
B_argmax,4,0.05,4.0,28282.20512820513,1413.6666666666667,1413.6666666666667,59403.743589743586,0.20498340685907204,1.8154427511412474,1.01021307900016,0.7438198243458991,0.09712866342484261,0.17150774027985066,0.8129944325666669,0.13758940255269564,0.23472748444293742,0.8748250834579441,0.24324134668447941,0.37805857536846815,0.04432997550914677,
B_argmax,4,0.1,4.0,28282.20512820513,2827.7179487179487,2827.7179487179487,59403.743589743586,0.2116319057064338,1.3907771770603903,0.801204541383412,0.6526691389440031,0.16235737860114843,0.2593517525777647,0.7704072754213694,0.23345054941799953,0.3571238603391967,0.8843240611526831,0.3830367594021142,0.5317732044594103,0.07247795340816739,
B_argmax,4,0.25,4.0,28282.20512820513,7070.076923076923,7070.076923076923,59403.743589743586,0.2601891968614408,0.8074011820731865,0.5337951894673136,0.46693793896165314,0.25505060635189836,0.32889141143824663,0.6403463257333762,0.37782465472425275,0.47395178344036043,0.8502487181797067,0.5869281936622593,0.6920756337239995,0.10321745458196925,
B_argmax,4,0.5,4.0,28282.20512820513,14140.794871794871,14140.794871794871,59403.743589743586,0.3387788542038877,0.46404690421843897,0.4014128792111633,0.3382257648880737,0.3318094688221139,0.3337038572724097,0.5196681465387729,0.5137805895832329,0.5151665735835477,0.7864327184763299,0.7389358309165396,0.7592758953731167,0.11004939775346194,
B_argmax,4,1.0,4.0,28282.20512820513,28282.20512820513,28282.20512820513,59403.743589743586,0.49579275650221205,0.34671655231899695,0.42125465441060456,0.24029845077662926,0.4358119743908336,0.3086699321173559,0.4044159696483768,0.6512219044531286,0.497227061434583,0.6874592576726992,0.8271774525883862,0.7489233292155807,0.10192856205511047,
B_argmax,8,0.02,8.0,44403.4358974359,887.5641025641025,887.5641025641025,59403.743589743586,0.22711199532073684,2.107893909327787,1.1675029523242622,0.776707553142895,0.06356706474040508,0.11736845965534985,0.8154817110828486,0.08822343602504565,0.15890055559776675,0.8514171570917269,0.16322086418274528,0.27255638817142663,0.029394811953409414,
B_argmax,8,0.05,8.0,44403.4358974359,2219.74358974359,2219.74358974359,59403.743589743586,0.20888665119697264,1.5953958438890004,0.9021412475429864,0.7038174431839778,0.13567444525816072,0.22693998856995343,0.7979601639999344,0.18813831085961338,0.30360978963230306,0.8836947519372043,0.31459369063596104,0.4616698008050878,0.06313948316492485,
B_argmax,8,0.1,8.0,44403.4358974359,4439.948717948718,4439.948717948718,59403.743589743586,0.22312628862210251,1.2137549056568737,0.7184405971394882,0.5729723588416622,0.2043769605787385,0.3004029815772037,0.723780011955707,0.2858593159785787,0.40882377995830477,0.8833594960388075,0.4424290315726302,0.5867810590431014,0.09131756577226925,
B_argmax,8,0.25,8.0,44403.4358974359,11100.48717948718,11100.48717948718,59403.743589743586,0.287951796730802,0.6419555831983143,0.4649536899645581,0.38870855223796624,0.29912078943397663,0.33678065177319877,0.5795307485502242,0.441073338135151,0.49937275682107396,0.8306880514493205,0.6504039765178574,0.7269111477457193,0.11133500078272725,
B_argmax,8,0.5,8.0,44403.4358974359,22201.48717948718,22201.48717948718,59403.743589743586,0.37640058145375666,0.4057091962457399,0.3910548888497483,0.2827112709739121,0.3952676734892538,0.3283302760297873,0.4667984661187278,0.585143992186166,0.517139734383734,0.757919185120546,0.7828943968238985,0.7671601377273052,0.11001498950347062,
B_argmax,8,1.0,8.0,44403.4358974359,44403.4358974359,44403.4358974359,59403.743589743586,0.5306464324116851,0.30507841787608336,0.4178624251438842,0.20519614980680964,0.5196871354842073,0.2932115327158055,0.3648808253912832,0.7154399625516182,0.4812031355552111,0.6603926470996567,0.8580523399264547,0.7440637694256577,0.09746320541203965,
B_argmax,16,0.02,15.692307692307692,66407.23076923077,1327.6153846153845,1327.6153846153845,59403.743589743586,0.2151658265027058,1.9375281869141974,1.0763470067084515,0.7754667803590295,0.09094034488301372,0.1625073846525864,0.8250218219207147,0.12010836380035703,0.20920127579105272,0.8660998588668443,0.20803664393912413,0.333518417804501,0.04312767501091523,
B_argmax,16,0.05,15.692307692307692,66407.23076923077,3319.923076923077,3319.923076923077,59403.743589743586,0.21343377176942277,1.4217673166979763,0.8176005442336995,0.6364489874901605,0.17298855648203323,0.27128417603025895,0.7611412807921065,0.23561246950925566,0.35895016099210125,0.8875940187282745,0.37502938216994336,0.5249571104883107,0.08058089894459394,
B_argmax,16,0.1,15.692307692307692,66407.23076923077,6640.282051282052,6640.282051282052,59403.743589743586,0.23519979691941764,1.0055934567441613,0.6203966268317895,0.5076836389709202,0.24354345653657866,0.32811836716774123,0.6848774897930698,0.3352762236948045,0.44905887877232786,0.8783725666102603,0.506632460464824,0.6401758924248148,0.10688512293342499,
B_argmax,16,0.25,15.692307692307692,66407.23076923077,16601.48717948718,16601.48717948718,59403.743589743586,0.31985106092842724,0.541648946963335,0.43075000394588114,0.33278690254393606,0.34575440326053664,0.33782995356137635,0.5287244723435938,0.501332373277336,0.5128235271601072,0.8047242451694407,0.7038739845797335,0.7479068714328809,0.11417523938173435,
B_argmax,16,0.5,15.692307692307692,66407.23076923077,33203.41025641026,33203.41025641026,59403.743589743586,0.4120070975581321,0.3552297699742021,0.38361843376616706,0.24243353153789238,0.4568902793763611,0.3158146585923545,0.42404026513186605,0.6368346230870228,0.5070017509717013,0.7294996139941992,0.8127835189057669,0.7664357243185514,0.10588067408903576,
B_argmax,16,1.0,15.692307692307692,66407.23076923077,66407.23076923077,66407.23076923077,59403.743589743586,0.5699079379277089,0.25986125925952475,0.4148845985936168,0.17727013215070483,0.5936432861242233,0.2722557068584995,0.3307741927737397,0.7630957034459895,0.45959074989020837,0.6312303851264988,0.8808058105330306,0.7330244944528091,0.0896541244461838,
B_argmax_matchE50,-1,0.02,23.666666666666668,82324.17948717948,288.12820512820514,288.12820512820514,59403.743589743586,0.26484029523899955,2.4572480289491105,1.361044162094055,0.7767839723705041,0.022429475397010692,0.0435537043749908,0.7929880203991883,0.03658461183731938,0.06978944068443318,0.809796978957848,0.08528625627580168,0.1536239514331014,0.00893627718617306,
B_argmax_matchE50,-1,0.05,23.666666666666668,82324.17948717948,721.0769230769231,721.0769230769231,59403.743589743586,0.23226491492209492,2.250857039929832,1.2415609774259637,0.7949458317418995,0.05084756858994268,0.0953378389773016,0.8160606180705864,0.06968822891495775,0.1279243668521827,0.8438269449585897,0.13166895291127712,0.22630861760063106,0.02322541739185603,
B_argmax_matchE50,-1,0.1,23.666666666666668,82324.17948717948,1442.6923076923076,1442.6923076923076,59403.743589743586,0.21367181005060942,1.9464176955942936,1.0800447528224515,0.7738949174396724,0.09426813154232229,0.16730059677350087,0.823767735293963,0.12383774765240724,0.21408438331171703,0.8663637846504727,0.21189768432409223,0.3365474416243443,0.044987087866236494,
B_argmax_matchE50,-1,0.25,23.666666666666668,82324.17948717948,3607.5384615384614,3607.5384615384614,59403.743589743586,0.20858873184091373,1.4456470585889614,0.8271178952149376,0.6340196365571035,0.1773126927744794,0.27499436980058245,0.763063906330939,0.24130607263091092,0.36362243241969944,0.8912138399994226,0.3769525397698273,0.5251391065894448,0.08316173725012457,
B_argmax_matchE50,-1,0.5,23.666666666666668,82324.17948717948,7215.51282051282,7215.51282051282,59403.743589743586,0.2312785608006307,1.0154001504133952,0.6233393556070129,0.5066619274196714,0.24775408098467394,0.32998822115561965,0.6892030945652733,0.3351627813746872,0.4478168483534892,0.8838608090047659,0.4999586590437469,0.6341786602276789,0.10972266351540845,
B_argmax_matchE50,-1,1.0,23.666666666666668,82324.17948717948,14431.589743589744,14431.589743589744,59403.743589743586,0.2981743863912452,0.6442808689394128,0.47122762766532905,0.3698232985525945,0.3199028996107218,0.34025544490089343,0.5726900405420684,0.4559577974465421,0.5049180719947082,0.8298015024802896,0.6558791461319938,0.7289267716934329,0.11648237867690853,
B_argmax_matchE50,1,0.02,1.0,9059.564102564103,44.794871794871796,44.794871794871796,59403.743589743586,0.2596340919602132,3.2918300388283055,1.775732065394259,0.7229835868875154,0.004204156817779475,0.008356159076639514,0.7318600556785951,0.007884856087045767,0.015590546470038083,0.7824885571171973,0.025555724746490222,0.04941620924597396,0.0016830912620390277,
B_argmax_matchE50,1,0.05,1.0,9059.564102564103,112.87179487179488,112.87179487179488,59403.743589743586,0.24366050291870214,3.127167015488018,1.6854137592033602,0.7251323758596823,0.009628106204400827,0.018984102244802768,0.7526897766186864,0.015768852819602993,0.030848990851221145,0.8128406605349142,0.04232121598993343,0.08020450300457979,0.00420333637123139,
B_argmax_matchE50,1,0.1,1.0,9059.564102564103,226.2051282051282,226.2051282051282,59403.743589743586,0.2306093990086454,2.9543509054990973,1.5924801522538714,0.7288949436167937,0.018455931631112595,0.0359351603067254,0.774532183854362,0.02795359748429242,0.05384229632060992,0.8361609586523776,0.06386711992315718,0.11812545164375834,0.008339256106827817,
B_argmax_matchE50,1,0.25,1.0,9059.564102564103,566.2564102564103,566.2564102564103,59403.743589743586,0.2199175777733364,2.5800229654752287,1.3999702716242826,0.6974840097185907,0.0423216503206602,0.07949886862630598,0.7810915213722286,0.06376421583021938,0.11710935480492914,0.8613787247101689,0.12491759662878402,0.21499528547062333,0.019486516214664427,
